2 100 -5 5 10201
-9.8000	-4.0000	242.6400
-9.8000	-3.8000	235.3600
-9.8000	-3.6000	228.0800
-9.8000	-3.4000	220.8000
-9.8000	-3.2000	213.5200
-9.8000	-3.0000	206.2400
-9.8000	-2.8000	198.9600
-9.8000	-2.6000	191.6800
-9.8000	-2.4000	184.4000
-9.8000	-2.2000	177.1200
-9.8000	-2.0000	169.8400
-9.8000	-1.8000	162.5600
-9.8000	-1.6000	155.2800
-9.8000	-1.4000	148.0000
-9.8000	-1.2000	140.7200
-9.8000	-1.0000	133.4400
-9.8000	-0.8000	126.1600
-9.8000	-0.6000	118.8800
-9.8000	-0.4000	111.6000
-9.8000	-0.2000	104.3200
-9.8000	-0.0000	97.0400
-9.8000	0.2000	89.7600
-9.8000	0.4000	82.4800
-9.8000	0.6000	75.2000
-9.8000	0.8000	67.9200
-9.8000	1.0000	60.6400
-9.8000	1.2000	53.3600
-9.8000	1.4000	46.0800
-9.8000	1.6000	38.8000
-9.8000	1.8000	31.5200
-9.8000	2.0000	24.2400
-9.8000	2.2000	16.9600
-9.8000	2.4000	9.6800
-9.8000	2.6000	2.4000
-9.8000	2.8000	-4.8800
-9.8000	3.0000	-12.1600
-9.8000	3.2000	-19.4400
-9.8000	3.4000	-26.7200
-9.8000	3.6000	-34.0000
-9.8000	3.8000	-41.2800
-9.8000	4.0000	-48.5600
-9.8000	4.2000	-55.8400
-9.8000	4.4000	-63.1200
-9.8000	4.6000	-70.4000
-9.8000	4.8000	-77.6800
-9.8000	5.0000	-84.9600
-9.8000	5.2000	-92.2400
-9.8000	5.4000	-99.5200
-9.8000	5.6000	-106.8000
-9.8000	5.8000	-114.0800
-9.8000	6.0000	-121.3600
-9.8000	6.2000	-128.6400
-9.8000	6.4000	-135.9200
-9.8000	6.6000	-143.2000
-9.8000	6.8000	-150.4800
-9.8000	7.0000	-157.7600
-9.8000	7.2000	-165.0400
-9.8000	7.4000	-172.3200
-9.8000	7.6000	-179.6000
-9.8000	7.8000	-186.8800
-9.8000	8.0000	-194.1600
-9.8000	8.2000	-201.4400
-9.8000	8.4000	-208.7200
-9.8000	8.6000	-216.0000
-9.8000	8.8000	-223.2800
-9.8000	9.0000	-230.5600
-9.8000	9.2000	-237.8400
-9.8000	9.4000	-245.1200
-9.8000	9.6000	-252.4000
-9.8000	9.8000	-259.6800
-9.8000	10.0000	-266.9600
-9.6000	-10.0000	451.1600
-9.6000	-9.8000	444.0000
-9.6000	-9.6000	436.8400
-9.6000	-9.4000	429.6800
-9.6000	-9.2000	422.5200
-9.6000	-9.0000	415.3600
-9.6000	-8.8000	408.2000
-9.6000	-8.6000	401.0400
-9.6000	-8.4000	393.8800
-9.6000	-8.2000	386.7200
-9.6000	-8.0000	379.5600
-9.6000	-7.8000	372.4000
-9.6000	-7.6000	365.2400
-9.6000	-7.4000	358.0800
-9.6000	-7.2000	350.9200
-9.6000	-7.0000	343.7600
-9.6000	-6.8000	336.6000
-9.6000	-6.6000	329.4400
-9.6000	-6.4000	322.2800
-9.6000	-6.2000	315.1200
-9.6000	-6.0000	307.9600
-9.6000	-5.8000	300.8000
-9.6000	-5.6000	293.6400
-9.6000	-5.4000	286.4800
-9.6000	-5.2000	279.3200
-9.6000	-5.0000	272.1600
-9.6000	-4.8000	265.0000
-9.6000	-4.6000	257.8400
-9.6000	-4.4000	250.6800
-9.6000	-4.2000	243.5200
-9.6000	-4.0000	236.3600
-9.6000	-3.8000	229.2000
-9.6000	-3.6000	222.0400
-9.6000	-3.4000	214.8800
-9.6000	-3.2000	207.7200
-9.6000	-3.0000	200.5600
-9.6000	-2.8000	193.4000
-9.6000	-2.6000	186.2400
-9.6000	-2.4000	179.0800
-9.6000	-2.2000	171.9200
-9.6000	-2.0000	164.7600
-9.6000	-1.8000	157.6000
-9.6000	-1.6000	150.4400
-9.6000	-1.4000	143.2800
-9.6000	-1.2000	136.1200
-9.6000	-1.0000	128.9600
-9.6000	-0.8000	121.8000
-9.6000	-0.6000	114.6400
-9.6000	-0.4000	107.4800
-9.6000	-0.2000	100.3200
-9.6000	-0.0000	93.1600
-9.6000	0.2000	86.0000
-9.6000	0.4000	78.8400
-9.6000	0.6000	71.6800
-9.6000	0.8000	64.5200
-9.6000	1.0000	57.3600
-9.6000	1.2000	50.2000
-9.6000	1.4000	43.0400
-9.6000	1.6000	35.8800
-9.6000	1.8000	28.7200
-9.6000	2.0000	21.5600
-9.6000	2.2000	14.4000
-9.6000	2.4000	7.2400
-9.6000	2.6000	0.0800
-9.6000	2.8000	-7.0800
-9.6000	3.0000	-14.2400
-9.6000	3.2000	-21.4000
-9.6000	3.4000	-28.5600
-9.6000	3.6000	-35.7200
-9.6000	3.8000	-42.8800
-9.6000	4.0000	-50.0400
-9.6000	4.2000	-57.2000
-9.6000	4.4000	-64.3600
-9.6000	4.6000	-71.5200
-9.6000	4.8000	-78.6800
-9.6000	5.0000	-85.8400
-9.6000	5.2000	-93.0000
-9.6000	5.4000	-100.1600
-9.6000	5.6000	-107.3200
-9.6000	5.8000	-114.4800
-9.6000	6.0000	-121.6400
-9.6000	6.2000	-128.8000
-9.6000	6.4000	-135.9600
-9.6000	6.6000	-143.1200
-9.6000	6.8000	-150.2800
-9.6000	7.0000	-157.4400
-9.6000	7.2000	-164.6000
-9.6000	7.4000	-171.7600
-9.6000	7.6000	-178.9200
-9.6000	7.8000	-186.0800
-9.6000	8.0000	-193.2400
-9.6000	8.2000	-200.4000
-9.6000	8.4000	-207.5600
-9.6000	8.6000	-214.7200
-9.6000	8.8000	-221.8800
-9.6000	9.0000	-229.0400
-9.6000	9.2000	-236.2000
-9.6000	9.4000	-243.3600
-9.6000	9.6000	-250.5200
-9.6000	9.8000	-257.6800
-9.6000	10.0000	-264.8400
-9.4000	-10.0000	441.3600
-9.4000	-9.8000	434.3200
-9.4000	-9.6000	427.2800
-9.4000	-9.4000	420.2400
-9.4000	-9.2000	413.2000
-9.4000	-9.0000	406.1600
-9.4000	-8.8000	399.1200
-9.4000	-8.6000	392.0800
-9.4000	-8.4000	385.0400
-9.4000	-8.2000	378.0000
-9.4000	-8.0000	370.9600
-9.4000	-7.8000	363.9200
-9.4000	-7.6000	356.8800
-9.4000	-7.4000	349.8400
-9.4000	-7.2000	342.8000
-9.4000	-7.0000	335.7600
-9.4000	-6.8000	328.7200
-9.4000	-6.6000	321.6800
-9.4000	-6.4000	314.6400
-9.4000	-6.2000	307.6000
-9.4000	-6.0000	300.5600
-9.4000	-5.8000	293.5200
-9.4000	-5.6000	286.4800
-9.4000	-5.4000	279.4400
-9.4000	-5.2000	272.4000
-9.4000	-5.0000	265.3600
-9.4000	-4.8000	258.3200
-9.4000	-4.6000	251.2800
-9.4000	-4.4000	244.2400
-9.4000	-4.2000	237.2000
-9.4000	-4.0000	230.1600
-9.4000	-3.8000	223.1200
-9.4000	-3.6000	216.0800
-9.4000	-3.4000	209.0400
-9.4000	-3.2000	202.0000
-9.4000	-3.0000	194.9600
-9.4000	-2.8000	187.9200
-9.4000	-2.6000	180.8800
-9.4000	-2.4000	173.8400
-9.4000	-2.2000	166.8000
-9.4000	-2.0000	159.7600
-9.4000	-1.8000	152.7200
-9.4000	-1.6000	145.6800
-9.4000	-1.4000	138.6400
-9.4000	-1.2000	131.6000
-9.4000	-1.0000	124.5600
-9.4000	-0.8000	117.5200
-9.4000	-0.6000	110.4800
-9.4000	-0.4000	103.4400
-9.4000	-0.2000	96.4000
-9.4000	-0.0000	89.3600
-9.4000	0.2000	82.3200
-9.4000	0.4000	75.2800
-9.4000	0.6000	68.2400
-9.4000	0.8000	61.2000
-9.4000	1.0000	54.1600
-9.4000	1.2000	47.1200
-9.4000	1.4000	40.0800
-9.4000	1.6000	33.0400
-9.4000	1.8000	26.0000
-9.4000	2.0000	18.9600
-9.4000	2.2000	11.9200
-9.4000	2.4000	4.8800
-9.4000	2.6000	-2.1600
-9.4000	2.8000	-9.2000
-9.4000	3.0000	-16.2400
-9.4000	3.2000	-23.2800
-9.4000	3.4000	-30.3200
-9.4000	3.6000	-37.3600
-9.4000	3.8000	-44.4000
-9.4000	4.0000	-51.4400
-9.4000	4.2000	-58.4800
-9.4000	4.4000	-65.5200
-9.4000	4.6000	-72.5600
-9.4000	4.8000	-79.6000
-9.4000	5.0000	-86.6400
-9.4000	5.2000	-93.6800
-9.4000	5.4000	-100.7200
-9.4000	5.6000	-107.7600
-9.4000	5.8000	-114.8000
-9.4000	6.0000	-121.8400
-9.4000	6.2000	-128.8800
-9.4000	6.4000	-135.9200
-9.4000	6.6000	-142.9600
-9.4000	6.8000	-150.0000
-9.4000	7.0000	-157.0400
-9.4000	7.2000	-164.0800
-9.4000	7.4000	-171.1200
-9.4000	7.6000	-178.1600
-9.4000	7.8000	-185.2000
-9.4000	8.0000	-192.2400
-9.4000	8.2000	-199.2800
-9.4000	8.4000	-206.3200
-9.4000	8.6000	-213.3600
-9.4000	8.8000	-220.4000
-9.4000	9.0000	-227.4400
-9.4000	9.2000	-234.4800
-9.4000	9.4000	-241.5200
-9.4000	9.6000	-248.5600
-9.4000	9.8000	-255.6000
-9.4000	10.0000	-262.6400
-9.2000	-10.0000	431.6400
-9.2000	-9.8000	424.7200
-9.2000	-9.6000	417.8000
-9.2000	-9.4000	410.8800
-9.2000	-9.2000	403.9600
-9.2000	-9.0000	397.0400
-9.2000	-8.8000	390.1200
-9.2000	-8.6000	383.2000
-9.2000	-8.4000	376.2800
-9.2000	-8.2000	369.3600
-9.2000	-8.0000	362.4400
-9.2000	-7.8000	355.5200
-9.2000	-7.6000	348.6000
-9.2000	-7.4000	341.6800
-9.2000	-7.2000	334.7600
-9.2000	-7.0000	327.8400
-9.2000	-6.8000	320.9200
-9.2000	-6.6000	314.0000
-9.2000	-6.4000	307.0800
-9.2000	-6.2000	300.1600
-9.2000	-6.0000	293.2400
-9.2000	-5.8000	286.3200
-9.2000	-5.6000	279.4000
-9.2000	-5.4000	272.4800
-9.2000	-5.2000	265.5600
-9.2000	-5.0000	258.6400
-9.2000	-4.8000	251.7200
-9.2000	-4.6000	244.8000
-9.2000	-4.4000	237.8800
-9.2000	-4.2000	230.9600
-9.2000	-4.0000	224.0400
-9.2000	-3.8000	217.1200
-9.2000	-3.6000	210.2000
-9.2000	-3.4000	203.2800
-9.2000	-3.2000	196.3600
-9.2000	-3.0000	189.4400
-9.2000	-2.8000	182.5200
-9.2000	-2.6000	175.6000
-9.2000	-2.4000	168.6800
-9.2000	-2.2000	161.7600
-9.2000	-2.0000	154.8400
-9.2000	-1.8000	147.9200
-9.2000	-1.6000	141.0000
-9.2000	-1.4000	134.0800
-9.2000	-1.2000	127.1600
-9.2000	-1.0000	120.2400
-9.2000	-0.8000	113.3200
-9.2000	-0.6000	106.4000
-9.2000	-0.4000	99.4800
-9.2000	-0.2000	92.5600
-9.2000	-0.0000	85.6400
-9.2000	0.2000	78.7200
-9.2000	0.4000	71.8000
-9.2000	0.6000	64.8800
-9.2000	0.8000	57.9600
-9.2000	1.0000	51.0400
-9.2000	1.2000	44.1200
-9.2000	1.4000	37.2000
-9.2000	1.6000	30.2800
-9.2000	1.8000	23.3600
-9.2000	2.0000	16.4400
-9.2000	2.2000	9.5200
-9.2000	2.4000	2.6000
-9.2000	2.6000	-4.3200
-9.2000	2.8000	-11.2400
-9.2000	3.0000	-18.1600
-9.2000	3.2000	-25.0800
-9.2000	3.4000	-32.0000
-9.2000	3.6000	-38.9200
-9.2000	3.8000	-45.8400
-9.2000	4.0000	-52.7600
-9.2000	4.2000	-59.6800
-9.2000	4.4000	-66.6000
-9.2000	4.6000	-73.5200
-9.2000	4.8000	-80.4400
-9.2000	5.0000	-87.3600
-9.2000	5.2000	-94.2800
-9.2000	5.4000	-101.2000
-9.2000	5.6000	-108.1200
-9.2000	5.8000	-115.0400
-9.2000	6.0000	-121.9600
-9.2000	6.2000	-128.8800
-9.2000	6.4000	-135.8000
-9.2000	6.6000	-142.7200
-9.2000	6.8000	-149.6400
-9.2000	7.0000	-156.5600
-9.2000	7.2000	-163.4800
-9.2000	7.4000	-170.4000
-9.2000	7.6000	-177.3200
-9.2000	7.8000	-184.2400
-9.2000	8.0000	-191.1600
-9.2000	8.2000	-198.0800
-9.2000	8.4000	-205.0000
-9.2000	8.6000	-211.9200
-9.2000	8.8000	-218.8400
-9.2000	9.0000	-225.7600
-9.2000	9.2000	-232.6800
-9.2000	9.4000	-239.6000
-9.2000	9.6000	-246.5200
-9.2000	9.8000	-253.4400
-9.2000	10.0000	-260.3600
-9.0000	-10.0000	422.0000
-9.0000	-9.8000	415.2000
-9.0000	-9.6000	408.4000
-9.0000	-9.4000	401.6000
-9.0000	-9.2000	394.8000
-9.0000	-9.0000	388.0000
-9.0000	-8.8000	381.2000
-9.0000	-8.6000	374.4000
-9.0000	-8.4000	367.6000
-9.0000	-8.2000	360.8000
-9.0000	-8.0000	354.0000
-9.0000	-7.8000	347.2000
-9.0000	-7.6000	340.4000
-9.0000	-7.4000	333.6000
-9.0000	-7.2000	326.8000
-9.0000	-7.0000	320.0000
-9.0000	-6.8000	313.2000
-9.0000	-6.6000	306.4000
-9.0000	-6.4000	299.6000
-9.0000	-6.2000	292.8000
-9.0000	-6.0000	286.0000
-9.0000	-5.8000	279.2000
-9.0000	-5.6000	272.4000
-9.0000	-5.4000	265.6000
-9.0000	-5.2000	258.8000
-9.0000	-5.0000	252.0000
-9.0000	-4.8000	245.2000
-9.0000	-4.6000	238.4000
-9.0000	-4.4000	231.6000
-9.0000	-4.2000	224.8000
-9.0000	-4.0000	218.0000
-9.0000	-3.8000	211.2000
-9.0000	-3.6000	204.4000
-9.0000	-3.4000	197.6000
-9.0000	-3.2000	190.8000
-9.0000	-3.0000	184.0000
-9.0000	-2.8000	177.2000
-9.0000	-2.6000	170.4000
-9.0000	-2.4000	163.6000
-9.0000	-2.2000	156.8000
-9.0000	-2.0000	150.0000
-9.0000	-1.8000	143.2000
-9.0000	-1.6000	136.4000
-9.0000	-1.4000	129.6000
-9.0000	-1.2000	122.8000
-9.0000	-1.0000	116.0000
-9.0000	-0.8000	109.2000
-9.0000	-0.6000	102.4000
-9.0000	-0.4000	95.6000
-9.0000	-0.2000	88.8000
-9.0000	-0.0000	82.0000
-9.0000	0.2000	75.2000
-9.0000	0.4000	68.4000
-9.0000	0.6000	61.6000
-9.0000	0.8000	54.8000
-9.0000	1.0000	48.0000
-9.0000	1.2000	41.2000
-9.0000	1.4000	34.4000
-9.0000	1.6000	27.6000
-9.0000	1.8000	20.8000
-9.0000	2.0000	14.0000
-9.0000	2.2000	7.2000
-9.0000	2.4000	0.4000
-9.0000	2.6000	-6.4000
-9.0000	2.8000	-13.2000
-9.0000	3.0000	-20.0000
-9.0000	3.2000	-26.8000
-9.0000	3.4000	-33.6000
-9.0000	3.6000	-40.4000
-9.0000	3.8000	-47.2000
-9.0000	4.0000	-54.0000
-9.0000	4.2000	-60.8000
-9.0000	4.4000	-67.6000
-9.0000	4.6000	-74.4000
-9.0000	4.8000	-81.2000
-9.0000	5.0000	-88.0000
-9.0000	5.2000	-94.8000
-9.0000	5.4000	-101.6000
-9.0000	5.6000	-108.4000
-9.0000	5.8000	-115.2000
-9.0000	6.0000	-122.0000
-9.0000	6.2000	-128.8000
-9.0000	6.4000	-135.6000
-9.0000	6.6000	-142.4000
-9.0000	6.8000	-149.2000
-9.0000	7.0000	-156.0000
-9.0000	7.2000	-162.8000
-9.0000	7.4000	-169.6000
-9.0000	7.6000	-176.4000
-9.0000	7.8000	-183.2000
-9.0000	8.0000	-190.0000
-9.0000	8.2000	-196.8000
-9.0000	8.4000	-203.6000
-9.0000	8.6000	-210.4000
-9.0000	8.8000	-217.2000
-9.0000	9.0000	-224.0000
-9.0000	9.2000	-230.8000
-9.0000	9.4000	-237.6000
-9.0000	9.6000	-244.4000
-9.0000	9.8000	-251.2000
-9.0000	10.0000	-258.0000
-8.8000	-10.0000	412.4400
-8.8000	-9.8000	405.7600
-8.8000	-9.6000	399.0800
-8.8000	-9.4000	392.4000
-8.8000	-9.2000	385.7200
-8.8000	-9.0000	379.0400
-8.8000	-8.8000	372.3600
-8.8000	-8.6000	365.6800
-8.8000	-8.4000	359.0000
-8.8000	-8.2000	352.3200
-8.8000	-8.0000	345.6400
-8.8000	-7.8000	338.9600
-8.8000	-7.6000	332.2800
-8.8000	-7.4000	325.6000
-8.8000	-7.2000	318.9200
-8.8000	-7.0000	312.2400
-8.8000	-6.8000	305.5600
-8.8000	-6.6000	298.8800
-8.8000	-6.4000	292.2000
-8.8000	-6.2000	285.5200
-8.8000	-6.0000	278.8400
-8.8000	-5.8000	272.1600
-8.8000	-5.6000	265.4800
-8.8000	-5.4000	258.8000
-8.8000	-5.2000	252.1200
-8.8000	-5.0000	245.4400
-8.8000	-4.8000	238.7600
-8.8000	-4.6000	232.0800
-8.8000	-4.4000	225.4000
-8.8000	-4.2000	218.7200
-8.8000	-4.0000	212.0400
-8.8000	-3.8000	205.3600
-8.8000	-3.6000	198.6800
-8.8000	-3.4000	192.0000
-8.8000	-3.2000	185.3200
-8.8000	-3.0000	178.6400
-8.8000	-2.8000	171.9600
-8.8000	-2.6000	165.2800
-8.8000	-2.4000	158.6000
-8.8000	-2.2000	151.9200
-8.8000	-2.0000	145.2400
-8.8000	-1.8000	138.5600
-8.8000	-1.6000	131.8800
-8.8000	-1.4000	125.2000
-8.8000	-1.2000	118.5200
-8.8000	-1.0000	111.8400
-8.8000	-0.8000	105.1600
-8.8000	-0.6000	98.4800
-8.8000	-0.4000	91.8000
-8.8000	-0.2000	85.1200
-8.8000	-0.0000	78.4400
-8.8000	0.2000	71.7600
-8.8000	0.4000	65.0800
-8.8000	0.6000	58.4000
-8.8000	0.8000	51.7200
-8.8000	1.0000	45.0400
-8.8000	1.2000	38.3600
-8.8000	1.4000	31.6800
-8.8000	1.6000	25.0000
-8.8000	1.8000	18.3200
-8.8000	2.0000	11.6400
-8.8000	2.2000	4.9600
-8.8000	2.4000	-1.7200
-8.8000	2.6000	-8.4000
-8.8000	2.8000	-15.0800
-8.8000	3.0000	-21.7600
-8.8000	3.2000	-28.4400
-8.8000	3.4000	-35.1200
-8.8000	3.6000	-41.8000
-8.8000	3.8000	-48.4800
-8.8000	4.0000	-55.1600
-8.8000	4.2000	-61.8400
-8.8000	4.4000	-68.5200
-8.8000	4.6000	-75.2000
-8.8000	4.8000	-81.8800
-8.8000	5.0000	-88.5600
-8.8000	5.2000	-95.2400
-8.8000	5.4000	-101.9200
-8.8000	5.6000	-108.6000
-8.8000	5.8000	-115.2800
-8.8000	6.0000	-121.9600
-8.8000	6.2000	-128.6400
-8.8000	6.4000	-135.3200
-8.8000	6.6000	-142.0000
-8.8000	6.8000	-148.6800
-8.8000	7.0000	-155.3600
-8.8000	7.2000	-162.0400
-8.8000	7.4000	-168.7200
-8.8000	7.6000	-175.4000
-8.8000	7.8000	-182.0800
-8.8000	8.0000	-188.7600
-8.8000	8.2000	-195.4400
-8.8000	8.4000	-202.1200
-8.8000	8.6000	-208.8000
-8.8000	8.8000	-215.4800
-8.8000	9.0000	-222.1600
-8.8000	9.2000	-228.8400
-8.8000	9.4000	-235.5200
-8.8000	9.6000	-242.2000
-8.8000	9.8000	-248.8800
-8.8000	10.0000	-255.5600
-8.6000	-10.0000	402.9600
-8.6000	-9.8000	396.4000
-8.6000	-9.6000	389.8400
-8.6000	-9.4000	383.2800
-8.6000	-9.2000	376.7200
-8.6000	-9.0000	370.1600
-8.6000	-8.8000	363.6000
-8.6000	-8.6000	357.0400
-8.6000	-8.4000	350.4800
-8.6000	-8.2000	343.9200
-8.6000	-8.0000	337.3600
-8.6000	-7.8000	330.8000
-8.6000	-7.6000	324.2400
-8.6000	-7.4000	317.6800
-8.6000	-7.2000	311.1200
-8.6000	-7.0000	304.5600
-8.6000	-6.8000	298.0000
-8.6000	-6.6000	291.4400
-8.6000	-6.4000	284.8800
-8.6000	-6.2000	278.3200
-8.6000	-6.0000	271.7600
-8.6000	-5.8000	265.2000
-8.6000	-5.6000	258.6400
-8.6000	-5.4000	252.0800
-8.6000	-5.2000	245.5200
-8.6000	-5.0000	238.9600
-8.6000	-4.8000	232.4000
-8.6000	-4.6000	225.8400
-8.6000	-4.4000	219.2800
-8.6000	-4.2000	212.7200
-8.6000	-4.0000	206.1600
-8.6000	-3.8000	199.6000
-8.6000	-3.6000	193.0400
-8.6000	-3.4000	186.4800
-8.6000	-3.2000	179.9200
-8.6000	-3.0000	173.3600
-8.6000	-2.8000	166.8000
-8.6000	-2.6000	160.2400
-8.6000	-2.4000	153.6800
-8.6000	-2.2000	147.1200
-8.6000	-2.0000	140.5600
-8.6000	-1.8000	134.0000
-8.6000	-1.6000	127.4400
-8.6000	-1.4000	120.8800
-8.6000	-1.2000	114.3200
-8.6000	-1.0000	107.7600
-8.6000	-0.8000	101.2000
-8.6000	-0.6000	94.6400
-8.6000	-0.4000	88.0800
-8.6000	-0.2000	81.5200
-8.6000	-0.0000	74.9600
-8.6000	0.2000	68.4000
-8.6000	0.4000	61.8400
-8.6000	0.6000	55.2800
-8.6000	0.8000	48.7200
-8.6000	1.0000	42.1600
-8.6000	1.2000	35.6000
-8.6000	1.4000	29.0400
-8.6000	1.6000	22.4800
-8.6000	1.8000	15.9200
-8.6000	2.0000	9.3600
-8.6000	2.2000	2.8000
-8.6000	2.4000	-3.7600
-8.6000	2.6000	-10.3200
-8.6000	2.8000	-16.8800
-8.6000	3.0000	-23.4400
-8.6000	3.2000	-30.0000
-8.6000	3.4000	-36.5600
-8.6000	3.6000	-43.1200
-8.6000	3.8000	-49.6800
-8.6000	4.0000	-56.2400
-8.6000	4.2000	-62.8000
-8.6000	4.4000	-69.3600
-8.6000	4.6000	-75.9200
-8.6000	4.8000	-82.4800
-8.6000	5.0000	-89.0400
-8.6000	5.2000	-95.6000
-8.6000	5.4000	-102.1600
-8.6000	5.6000	-108.7200
-8.6000	5.8000	-115.2800
-8.6000	6.0000	-121.8400
-8.6000	6.2000	-128.4000
-8.6000	6.4000	-134.9600
-8.6000	6.6000	-141.5200
-8.6000	6.8000	-148.0800
-8.6000	7.0000	-154.6400
-8.6000	7.2000	-161.2000
-8.6000	7.4000	-167.7600
-8.6000	7.6000	-174.3200
-8.6000	7.8000	-180.8800
-8.6000	8.0000	-187.4400
-8.6000	8.2000	-194.0000
-8.6000	8.4000	-200.5600
-8.6000	8.6000	-207.1200
-8.6000	8.8000	-213.6800
-8.6000	9.0000	-220.2400
-8.6000	9.2000	-226.8000
-8.6000	9.4000	-233.3600
-8.6000	9.6000	-239.9200
-8.6000	9.8000	-246.4800
-8.6000	10.0000	-253.0400
-8.4000	-10.0000	393.5600
-8.4000	-9.8000	387.1200
-8.4000	-9.6000	380.6800
-8.4000	-9.4000	374.2400
-8.4000	-9.2000	367.8000
-8.4000	-9.0000	361.3600
-8.4000	-8.8000	354.9200
-8.4000	-8.6000	348.4800
-8.4000	-8.4000	342.0400
-8.4000	-8.2000	335.6000
-8.4000	-8.0000	329.1600
-8.4000	-7.8000	322.7200
-8.4000	-7.6000	316.2800
-8.4000	-7.4000	309.8400
-8.4000	-7.2000	303.4000
-8.4000	-7.0000	296.9600
-8.4000	-6.8000	290.5200
-8.4000	-6.6000	284.0800
-8.4000	-6.4000	277.6400
