1 100 -5 5 991
78.90	8.76
79.00	8.76
79.10	8.77
79.20	8.77
79.30	8.77
79.40	8.77
79.50	8.78
79.60	8.78
79.70	8.78
79.80	8.78
79.90	8.79
80.00	8.79
80.10	8.79
80.20	8.79
80.30	8.80
80.40	8.80
80.50	8.80
80.60	8.80
80.70	8.81
80.80	8.81
80.90	8.81
81.00	8.81
81.10	8.82
81.20	8.82
81.30	8.82
81.40	8.82
81.50	8.83
81.60	8.83
81.70	8.83
81.80	8.83
81.90	8.84
82.00	8.84
82.10	8.84
82.20	8.84
82.30	8.84
82.40	8.85
82.50	8.85
82.60	8.85
82.70	8.85
82.80	8.86
82.90	8.86
83.00	8.86
83.10	8.86
83.20	8.87
83.30	8.87
83.40	8.87
83.50	8.87
83.60	8.88
83.70	8.88
83.80	8.88
83.90	8.88
84.00	8.89
84.10	8.89
84.20	8.89
84.30	8.89
84.40	8.89
84.50	8.90
84.60	8.90
84.70	8.90
84.80	8.90
84.90	8.91
85.00	8.91
85.10	8.91
85.20	8.91
85.30	8.92
85.40	8.92
85.50	8.92
85.60	8.92
85.70	8.92
85.80	8.93
85.90	8.93
86.00	8.93
86.10	8.93
86.20	8.94
86.30	8.94
86.40	8.94
86.50	8.94
86.60	8.95
86.70	8.95
86.80	8.95
86.90	8.95
87.00	8.95
87.10	8.96
87.20	8.96
87.30	8.96
87.40	8.96
87.50	8.97
87.60	8.97
87.70	8.97
87.80	8.97
87.90	8.98
88.00	8.98
88.10	8.98
88.20	8.98
88.30	8.98
88.40	8.99
88.50	8.99
88.60	8.99
88.70	8.99
88.80	9.00
88.90	9.00
89.00	9.00
89.10	9.00
89.20	9.00
89.30	9.01
89.40	9.01
89.50	9.01
89.60	9.01
89.70	9.02
89.80	9.02
89.90	9.02
90.00	9.02
90.10	9.02
90.20	9.03
90.30	9.03
90.40	9.03
90.50	9.03
90.60	9.03
90.70	9.04
90.80	9.04
90.90	9.04
91.00	9.04
91.10	9.05
91.20	9.05
91.30	9.05
91.40	9.05
91.50	9.05
91.60	9.06
91.70	9.06
91.80	9.06
91.90	9.06
92.00	9.07
92.10	9.07
92.20	9.07
92.30	9.07
92.40	9.07
92.50	9.08
92.60	9.08
92.70	9.08
92.80	9.08
92.90	9.08
93.00	9.09
93.10	9.09
93.20	9.09
93.30	9.09
93.40	9.10
93.50	9.10
93.60	9.10
93.70	9.10
93.80	9.10
93.90	9.11
94.00	9.11
94.10	9.11
94.20	9.11
94.30	9.11
94.40	9.12
94.50	9.12
94.60	9.12
94.70	9.12
94.80	9.12
94.90	9.13
95.00	9.13
95.10	9.13
95.20	9.13
95.30	9.13
95.40	9.14
95.50	9.14
95.60	9.14
95.70	9.14
95.80	9.15
95.90	9.15
96.00	9.15
96.10	9.15
96.20	9.15
96.30	9.16
96.40	9.16
96.50	9.16
96.60	9.16
96.70	9.16
96.80	9.17
96.90	9.17
97.00	9.17
97.10	9.17
97.20	9.17
97.30	9.18
97.40	9.18
97.50	9.18
97.60	9.18
97.70	9.18
97.80	9.19
97.90	9.19
98.00	9.19
98.10	9.19
98.20	9.19
98.30	9.20
98.40	9.20
98.50	9.20
98.60	9.20
98.70	9.20
98.80	9.21
98.90	9.21
99.00	9.21
