1 100 -5 5 2001
-74.50	1.41
-74.40	1.38
-74.30	1.35
-74.20	1.30
-74.10	1.23
-74.00	1.16
-73.90	1.07
-73.80	0.97
-73.70	0.86
-73.60	0.75
-73.50	0.63
-73.40	0.50
-73.30	0.36
-73.20	0.22
-73.10	0.08
-73.00	-0.06
-72.90	-0.20
-72.80	-0.34
-72.70	-0.47
-72.60	-0.60
-72.50	-0.73
-72.40	-0.85
-72.30	-0.96
-72.20	-1.05
-72.10	-1.14
-72.00	-1.22
-71.90	-1.29
-71.80	-1.34
-71.70	-1.38
-71.60	-1.40
-71.50	-1.41
-71.40	-1.41
-71.30	-1.39
-71.20	-1.36
-71.10	-1.32
-71.00	-1.26
-70.90	-1.19
-70.80	-1.11
-70.70	-1.01
-70.60	-0.91
-70.50	-0.80
-70.40	-0.68
-70.30	-0.55
-70.20	-0.42
-70.10	-0.28
-70.00	-0.14
-69.90	0.00
-69.80	0.14
-69.70	0.28
-69.60	0.42
-69.50	0.55
-69.40	0.68
-69.30	0.80
-69.20	0.91
-69.10	1.01
-69.00	1.11
-68.90	1.19
-68.80	1.26
-68.70	1.32
-68.60	1.36
-68.50	1.39
-68.40	1.41
-68.30	1.41
-68.20	1.40
-68.10	1.38
-68.00	1.34
-67.90	1.29
-67.80	1.22
-67.70	1.14
-67.60	1.05
-67.50	0.95
-67.40	0.85
-67.30	0.73
-67.20	0.60
-67.10	0.47
-67.00	0.34
-66.90	0.20
-66.80	0.06
-66.70	-0.08
-66.60	-0.22
-66.50	-0.36
-66.40	-0.50
-66.30	-0.63
-66.20	-0.75
-66.10	-0.87
-66.00	-0.97
-65.90	-1.07
-65.80	-1.16
-65.70	-1.23
-65.60	-1.30
-65.50	-1.35
-65.40	-1.38
-65.30	-1.41
-65.20	-1.41
-65.10	-1.41
-65.00	-1.39
-64.90	-1.36
-64.80	-1.31
-64.70	-1.25
-64.60	-1.18
-64.50	-1.09
-64.40	-1.00
-64.30	-0.89
-64.20	-0.78
-64.10	-0.66
-64.00	-0.53
-63.90	-0.39
-63.80	-0.26
-63.70	-0.12
-63.60	0.02
-63.50	0.17
-63.40	0.30
-63.30	0.44
-63.20	0.57
-63.10	0.70
-63.00	0.82
-62.90	0.93
-62.80	1.03
-62.70	1.12
-62.60	1.20
-62.50	1.27
-62.40	1.33
-62.30	1.37
-62.20	1.40
-62.10	1.41
-62.00	1.41
-61.90	1.40
-61.80	1.37
-61.70	1.33
-61.60	1.28
-61.50	1.21
-61.40	1.13
-61.30	1.04
-61.20	0.94
-61.10	0.83
-61.00	0.71
-60.90	0.58
-60.80	0.45
-60.70	0.31
-60.60	0.18
-60.50	0.03
-60.40	-0.11
-60.30	-0.25
-60.20	-0.38
-60.10	-0.52
-60.00	-0.65
-59.90	-0.77
-59.80	-0.88
-59.70	-0.99
-59.60	-1.09
-59.50	-1.17
-59.40	-1.24
-59.30	-1.31
-59.20	-1.35
-59.10	-1.39
-59.00	-1.41
-58.90	-1.41
-58.80	-1.41
-58.70	-1.38
-58.60	-1.35
-58.50	-1.30
-58.40	-1.24
-58.30	-1.16
-58.20	-1.08
-58.10	-0.98
-58.00	-0.87
-57.90	-0.76
-57.80	-0.64
-57.70	-0.51
-57.60	-0.37
-57.50	-0.23
-57.40	-0.09
-57.30	0.05
-57.20	0.19
-57.10	0.33
-57.00	0.46
-56.90	0.59
-56.80	0.72
-56.70	0.84
-56.60	0.95
-56.50	1.05
-56.40	1.14
-56.30	1.22
-56.20	1.28
-56.10	1.33
-56.00	1.37
-55.90	1.40
-55.80	1.41
-55.70	1.41
-55.60	1.40
-55.50	1.37
-55.40	1.32
-55.30	1.27
-55.20	1.20
-55.10	1.11
-55.00	1.02
-54.90	0.92
-54.80	0.81
-54.70	0.69
-54.60	0.56
-54.50	0.43
-54.40	0.29
-54.30	0.15
-54.20	0.01
-54.10	-0.13
-54.00	-0.27
-53.90	-0.41
-53.80	-0.54
-53.70	-0.67
-53.60	-0.79
-53.50	-0.90
-53.40	-1.01
-53.30	-1.10
-53.20	-1.18
-53.10	-1.26
-53.00	-1.31
-52.90	-1.36
-52.80	-1.39
-52.70	-1.41
-52.60	-1.41
-52.50	-1.40
-52.40	-1.38
-52.30	-1.34
-52.20	-1.29
-52.10	-1.23
-52.00	-1.15
-51.90	-1.06
-51.80	-0.96
-51.70	-0.85
-51.60	-0.74
-51.50	-0.61
-51.40	-0.48
-51.30	-0.35
-51.20	-0.21
-51.10	-0.07
-51.00	0.07
-50.90	0.21
-50.80	0.35
-50.70	0.49
-50.60	0.62
-50.50	0.74
-50.40	0.86
-50.30	0.96
-50.20	1.06
-50.10	1.15
-50.00	1.23
-49.90	1.29
-49.80	1.34
-49.70	1.38
-49.60	1.40
-49.50	1.41
-49.40	1.41
-49.30	1.39
-49.20	1.36
-49.10	1.31
-49.00	1.25
-48.90	1.18
-48.80	1.10
-48.70	1.01
-48.60	0.90
-48.50	0.79
-48.40	0.67
-48.30	0.54
-48.20	0.41
-48.10	0.27
-48.00	0.13
-47.90	-0.01
-47.80	-0.15
-47.70	-0.29
-47.60	-0.43
-47.50	-0.56
-47.40	-0.69
-47.30	-0.81
-47.20	-0.92
-47.10	-1.02
-47.00	-1.12
-46.90	-1.20
-46.80	-1.27
-46.70	-1.32
-46.60	-1.37
-46.50	-1.40
-46.40	-1.41
-46.30	-1.41
-46.20	-1.40
-46.10	-1.37
-46.00	-1.33
-45.90	-1.28
-45.80	-1.21
-45.70	-1.14
-45.60	-1.05
-45.50	-0.95
-45.40	-0.84
-45.30	-0.72
-45.20	-0.59
-45.10	-0.46
-45.00	-0.33
-44.90	-0.19
-44.80	-0.05
-44.70	0.10
-44.60	0.24
-44.50	0.37
-44.40	0.51
-44.30	0.64
-44.20	0.76
-44.10	0.88
-44.00	0.98
-43.90	1.08
-43.80	1.16
-43.70	1.24
-43.60	1.30
-43.50	1.35
-43.40	1.39
-43.30	1.41
-43.20	1.41
-43.10	1.41
-43.00	1.39
-42.90	1.35
-42.80	1.30
-42.70	1.24
-42.60	1.17
-42.50	1.08
-42.40	0.99
-42.30	0.88
-42.20	0.77
-42.10	0.65
-42.00	0.52
-41.90	0.38
-41.80	0.24
-41.70	0.10
-41.60	-0.04
-41.50	-0.18
-41.40	-0.32
-41.30	-0.45
-41.20	-0.58
-41.10	-0.71
-41.00	-0.83
-40.90	-0.94
-40.80	-1.04
-40.70	-1.13
-40.60	-1.21
-40.50	-1.28
-40.40	-1.33
-40.30	-1.37
-40.20	-1.40
-40.10	-1.41
-40.00	-1.41
-39.90	-1.40
-39.80	-1.37
-39.70	-1.33
-39.60	-1.27
-39.50	-1.20
-39.40	-1.12
-39.30	-1.03
-39.20	-0.93
-39.10	-0.82
-39.00	-0.70
-38.90	-0.57
-38.80	-0.44
-38.70	-0.30
-38.60	-0.16
-38.50	-0.02
-38.40	0.12
-38.30	0.26
-38.20	0.40
-38.10	0.53
-38.00	0.66
-37.90	0.78
-37.80	0.89
-37.70	1.00
-37.60	1.09
-37.50	1.18
-37.40	1.25
-37.30	1.31
-37.20	1.36
-37.10	1.39
-37.00	1.41
-36.90	1.41
-36.80	1.41
-36.70	1.38
-36.60	1.35
-36.50	1.29
-36.40	1.23
-36.30	1.16
-36.20	1.07
-36.10	0.97
-36.00	0.86
-35.90	0.75
-35.80	0.62
-35.70	0.49
-35.60	0.36
-35.50	0.22
-35.40	0.08
-35.30	-0.06
-35.20	-0.20
-35.10	-0.34
-35.00	-0.48
-34.90	-0.61
-34.80	-0.73
-34.70	-0.85
-34.60	-0.96
-34.50	-1.06
-34.40	-1.14
-34.30	-1.22
-34.20	-1.29
-34.10	-1.34
-34.00	-1.38
-33.90	-1.40
-33.80	-1.41
-33.70	-1.41
-33.60	-1.39
-33.50	-1.36
-33.40	-1.32
-33.30	-1.26
-33.20	-1.19
-33.10	-1.11
-33.00	-1.01
-32.90	-0.91
-32.80	-0.80
-32.70	-0.68
-32.60	-0.55
-32.50	-0.42
-32.40	-0.28
-32.30	-0.14
-32.20	0.00
-32.10	0.14
-32.00	0.28
-31.90	0.42
-31.80	0.55
-31.70	0.68
-31.60	0.80
-31.50	0.91
-31.40	1.02
-31.30	1.11
-31.20	1.19
-31.10	1.26
-31.00	1.32
-30.90	1.36
-30.80	1.39
-30.70	1.41
-30.60	1.41
-30.50	1.40
-30.40	1.38
-30.30	1.34
-30.20	1.29
-30.10	1.22
-30.00	1.14
-29.90	1.05
-29.80	0.95
-29.70	0.84
-29.60	0.73
-29.50	0.60
-29.40	0.47
-29.30	0.34
-29.20	0.20
-29.10	0.06
-29.00	-0.08
-28.90	-0.22
-28.80	-0.36
-28.70	-0.50
-28.60	-0.63
-28.50	-0.75
-28.40	-0.87
-28.30	-0.97
-28.20	-1.07
-28.10	-1.16
-28.00	-1.23
-27.90	-1.30
-27.80	-1.35
-27.70	-1.38
-27.60	-1.41
-27.50	-1.41
-27.40	-1.41
-27.30	-1.39
-27.20	-1.36
-27.10	-1.31
-27.00	-1.25
-26.90	-1.18
-26.80	-1.09
-26.70	-1.00
-26.60	-0.89
-26.50	-0.78
-26.40	-0.66
-26.30	-0.53
-26.20	-0.39
-26.10	-0.26
-26.00	-0.12
-25.90	0.03
-25.80	0.17
-25.70	0.31
-25.60	0.44
-25.50	0.57
-25.40	0.70
-25.30	0.82
-25.20	0.93
-25.10	1.03
-25.00	1.12
-24.90	1.20
-24.80	1.27
-24.70	1.33
-24.60	1.37
-24.50	1.40
-24.40	1.41
-24.30	1.41
-24.20	1.40
-24.10	1.37
-24.00	1.33
-23.90	1.28
-23.80	1.21
-23.70	1.13
-23.60	1.04
-23.50	0.94
-23.40	0.83
-23.30	0.71
-23.20	0.58
-23.10	0.45
-23.00	0.31
-22.90	0.17
-22.80	0.03
-22.70	-0.11
-22.60	-0.25
-22.50	-0.39
-22.40	-0.52
-22.30	-0.65
-22.20	-0.77
-22.10	-0.89
-22.00	-0.99
-21.90	-1.09
-21.80	-1.17
-21.70	-1.24
-21.60	-1.31
-21.50	-1.35
-21.40	-1.39
-21.30	-1.41
-21.20	-1.41
-21.10	-1.41
-21.00	-1.38
-20.90	-1.35
-20.80	-1.30
-20.70	-1.24
-20.60	-1.16
-20.50	-1.08
-20.40	-0.98
-20.30	-0.87
-20.20	-0.76
-20.10	-0.63
-20.00	-0.50
-19.90	-0.37
-19.80	-0.23
-19.70	-0.09
-19.60	0.05
-19.50	0.19
-19.40	0.33
-19.30	0.46
-19.20	0.60
-19.10	0.72
-19.00	0.84
-18.90	0.95
-18.80	1.05
-18.70	1.14
-18.60	1.22
-18.50	1.28
-18.40	1.34
-18.30	1.38
-18.20	1.40
-18.10	1.41
-18.00	1.41
-17.90	1.40
-17.80	1.37
-17.70	1.32
-17.60	1.26
-17.50	1.20
-17.40	1.11
-17.30	1.02
-17.20	0.92
-17.10	0.81
-17.00	0.69
-16.90	0.56
-16.80	0.43
-16.70	0.29
-16.60	0.15
-16.50	0.01
-16.40	-0.13
-16.30	-0.27
-16.20	-0.41
-16.10	-0.54
-16.00	-0.67
-15.90	-0.79
-15.80	-0.90
-15.70	-1.01
-15.60	-1.10
-15.50	-1.18
-15.40	-1.26
-15.30	-1.31
-15.20	-1.36
-15.10	-1.39
-15.00	-1.41
-14.90	-1.41
-14.80	-1.40
-14.70	-1.38
-14.60	-1.34
-14.50	-1.29
-14.40	-1.23
-14.30	-1.15
-14.20	-1.06
-14.10	-0.96
-14.00	-0.85
-13.90	-0.74
-13.80	-0.61
-13.70	-0.48
-13.60	-0.35
-13.50	-0.21
-13.40	-0.07
-13.30	0.07
-13.20	0.21
-13.10	0.35
-13.00	0.49
-12.90	0.62
-12.80	0.74
-12.70	0.86
-12.60	0.97
-12.50	1.06
-12.40	1.15
-12.30	1.23
-12.20	1.29
-12.10	1.34
-12.00	1.38
-11.90	1.40
-11.80	1.41
-11.70	1.41
-11.60	1.39
-11.50	1.36
-11.40	1.31
-11.30	1.25
-11.20	1.18
-11.10	1.10
-11.00	1.00
-10.90	0.90
-10.80	0.79
-10.70	0.67
-10.60	0.54
-10.50	0.40
-10.40	0.27
-10.30	0.13
-10.20	-0.01
-10.10	-0.16
-10.00	-0.30
-9.90	-0.43
-9.80	-0.56
-9.70	-0.69
-9.60	-0.81
-9.50	-0.92
-9.40	-1.02
-9.30	-1.12
-9.20	-1.20
-9.10	-1.27
-9.00	-1.32
-8.90	-1.37
-8.80	-1.40
-8.70	-1.41
-8.60	-1.41
-8.50	-1.40
-8.40	-1.37
-8.30	-1.33
-8.20	-1.28
-8.10	-1.21
-8.00	-1.13
-7.90	-1.04
-7.80	-0.94
-7.70	-0.83
-7.60	-0.72
-7.50	-0.59
-7.40	-0.46
-7.30	-0.32
-7.20	-0.19
-7.10	-0.04
-7.00	0.10
-6.90	0.24
-6.80	0.38
-6.70	0.51
-6.60	0.64
-6.50	0.76
-6.40	0.88
-6.30	0.98
-6.20	1.08
-6.10	1.17
-6.00	1.24
-5.90	1.30
-5.80	1.35
-5.70	1.39
-5.60	1.41
-5.50	1.41
-5.40	1.41
-5.30	1.39
-5.20	1.35
-5.10	1.30
-5.00	1.24
-4.90	1.17
-4.80	1.08
-4.70	0.99
-4.60	0.88
-4.50	0.77
-4.40	0.64
-4.30	0.52
-4.20	0.38
-4.10	0.24
-4.00	0.10
-3.90	-0.04
-3.80	-0.18
-3.70	-0.32
-3.60	-0.45
-3.50	-0.59
-3.40	-0.71
-3.30	-0.83
-3.20	-0.94
-3.10	-1.04
-3.00	-1.13
-2.90	-1.21
-2.80	-1.28
-2.70	-1.33
-2.60	-1.37
-2.50	-1.40
-2.40	-1.41
-2.30	-1.41
-2.20	-1.40
-2.10	-1.37
-2.00	-1.33
-1.90	-1.27
-1.80	-1.20
-1.70	-1.12
-1.60	-1.03
-1.50	-0.93
-1.40	-0.82
-1.30	-0.70
-1.20	-0.57
-1.10	-0.44
-1.00	-0.30
-0.90	-0.16
-0.80	-0.02
-0.70	0.12
-0.60	0.26
-0.50	0.40
-0.40	0.53
-0.30	0.66
-0.20	0.78
-0.10	0.90
-0.00	1.00
0.10	1.09
0.20	1.18
0.30	1.25
0.40	1.31
0.50	1.36
0.60	1.39
0.70	1.41
0.80	1.41
0.90	1.40
1.00	1.38
1.10	1.34
1.20	1.29
1.30	1.23
1.40	1.16
1.50	1.07
1.60	0.97
1.70	0.86
1.80	0.75
1.90	0.62
2.00	0.49
2.10	0.36
2.20	0.22
2.30	0.08
2.40	-0.06
2.50	-0.20
2.60	-0.34
2.70	-0.48
2.80	-0.61
2.90	-0.73
3.00	-0.85
3.10	-0.96
3.20	-1.06
3.30	-1.15
3.40	-1.22
3.50	-1.29
3.60	-1.34
3.70	-1.38
3.80	-1.40
3.90	-1.41
4.00	-1.41
4.10	-1.39
4.20	-1.36
4.30	-1.32
4.40	-1.26
4.50	-1.19
4.60	-1.11
4.70	-1.01
4.80	-0.91
4.90	-0.80
5.00	-0.68
5.10	-0.55
5.20	-0.41
5.30	-0.28
5.40	-0.14
5.50	0.00
5.60	0.14
5.70	0.28
5.80	0.42
5.90	0.55
6.00	0.68
6.10	0.80
6.20	0.91
6.30	1.02
6.40	1.11
6.50	1.19
6.60	1.26
6.70	1.32
6.80	1.36
6.90	1.39
7.00	1.41
7.10	1.41
7.20	1.40
7.30	1.38
7.40	1.34
7.50	1.28
7.60	1.22
7.70	1.14
7.80	1.05
7.90	0.95
8.00	0.84
8.10	0.73
8.20	0.60
8.30	0.47
8.40	0.34
8.50	0.20
8.60	0.06
8.70	-0.09
8.80	-0.23
8.90	-0.36
9.00	-0.50
9.10	-0.63
9.20	-0.75
9.30	-0.87
9.40	-0.97
9.50	-1.07
9.60	-1.16
9.70	-1.23
9.80	-1.30
9.90	-1.35
10.00	-1.38
10.10	-1.41
10.20	-1.41
10.30	-1.41
10.40	-1.39
10.50	-1.36
10.60	-1.31
10.70	-1.25
10.80	-1.18
10.90	-1.09
11.00	-1.00
11.10	-0.89
11.20	-0.78
11.30	-0.65
11.40	-0.53
11.50	-0.39
11.60	-0.25
11.70	-0.11
11.80	0.03
11.90	0.17
12.00	0.31
12.10	0.44
12.20	0.58
12.30	0.70
12.40	0.82
12.50	0.93
12.60	1.03
12.70	1.12
12.80	1.20
12.90	1.27
13.00	1.33
13.10	1.37
13.20	1.40
13.30	1.41
13.40	1.41
13.50	1.40
13.60	1.37
13.70	1.33
13.80	1.27
13.90	1.21
14.00	1.13
14.10	1.04
14.20	0.94
14.30	0.82
14.40	0.71
14.50	0.58
14.60	0.45
14.70	0.31
14.80	0.17
14.90	0.03
15.00	-0.11
15.10	-0.25
15.20	-0.39
15.30	-0.52
15.40	-0.65
15.50	-0.77
15.60	-0.89
15.70	-0.99
15.80	-1.09
15.90	-1.17
16.00	-1.25
16.10	-1.31
16.20	-1.35
16.30	-1.39
16.40	-1.41
16.50	-1.41
16.60	-1.41
16.70	-1.38
16.80	-1.35
16.90	-1.30
17.00	-1.24
17.10	-1.16
17.20	-1.08
17.30	-0.98
17.40	-0.87
17.50	-0.76
17.60	-0.63
17.70	-0.50
17.80	-0.37
17.90	-0.23
18.00	-0.09
18.10	0.05
18.20	0.19
18.30	0.33
18.40	0.47
18.50	0.60
18.60	0.72
18.70	0.84
18.80	0.95
18.90	1.05
19.00	1.14
19.10	1.22
19.20	1.28
19.30	1.34
19.40	1.38
19.50	1.40
19.60	1.41
19.70	1.41
19.80	1.39
19.90	1.36
20.00	1.32
20.10	1.26
20.20	1.19
20.30	1.11
20.40	1.02
20.50	0.92
20.60	0.81
20.70	0.69
20.80	0.56
20.90	0.43
21.00	0.29
21.10	0.15
21.20	0.01
21.30	-0.13
21.40	-0.27
21.50	-0.41
21.60	-0.54
21.70	-0.67
21.80	-0.79
21.90	-0.90
22.00	-1.01
22.10	-1.10
22.20	-1.19
22.30	-1.26
22.40	-1.32
22.50	-1.36
22.60	-1.39
22.70	-1.41
22.80	-1.41
22.90	-1.40
23.00	-1.38
23.10	-1.34
23.20	-1.29
23.30	-1.22
23.40	-1.15
23.50	-1.06
23.60	-0.96
23.70	-0.85
23.80	-0.74
23.90	-0.61
24.00	-0.48
24.10	-0.35
24.20	-0.21
24.30	-0.07
24.40	0.07
24.50	0.22
24.60	0.35
24.70	0.49
24.80	0.62
24.90	0.74
25.00	0.86
25.10	0.97
25.20	1.06
25.30	1.15
25.40	1.23
25.50	1.29
25.60	1.34
25.70	1.38
25.80	1.40
25.90	1.41
26.00	1.41
26.10	1.39
26.20	1.36
26.30	1.31
26.40	1.25
26.50	1.18
26.60	1.10
26.70	1.00
26.80	0.90
26.90	0.79
27.00	0.66
27.10	0.54
27.20	0.40
27.30	0.27
27.40	0.13
27.50	-0.02
27.60	-0.16
27.70	-0.30
27.80	-0.43
27.90	-0.57
28.00	-0.69
28.10	-0.81
28.20	-0.92
28.30	-1.03
28.40	-1.12
28.50	-1.20
28.60	-1.27
28.70	-1.32
28.80	-1.37
28.90	-1.40
29.00	-1.41
29.10	-1.41
29.20	-1.40
29.30	-1.37
29.40	-1.33
29.50	-1.28
29.60	-1.21
29.70	-1.13
29.80	-1.04
29.90	-0.94
30.00	-0.83
30.10	-0.72
30.20	-0.59
30.30	-0.46
30.40	-0.32
30.50	-0.18
30.60	-0.04
30.70	0.10
30.80	0.24
30.90	0.38
31.00	0.51
31.10	0.64
31.20	0.76
31.30	0.88
31.40	0.98
31.50	1.08
31.60	1.17
31.70	1.24
31.80	1.30
31.90	1.35
32.00	1.39
32.10	1.41
32.20	1.41
32.30	1.41
32.40	1.39
32.50	1.35
32.60	1.30
32.70	1.24
32.80	1.17
32.90	1.08
33.00	0.99
33.10	0.88
33.20	0.77
33.30	0.64
33.40	0.51
33.50	0.38
33.60	0.24
33.70	0.10
33.80	-0.04
33.90	-0.18
34.00	-0.32
34.10	-0.46
34.20	-0.59
34.30	-0.71
34.40	-0.83
34.50	-0.94
34.60	-1.04
34.70	-1.13
34.80	-1.21
34.90	-1.28
35.00	-1.33
35.10	-1.37
35.20	-1.40
35.30	-1.41
35.40	-1.41
35.50	-1.40
35.60	-1.37
35.70	-1.33
35.80	-1.27
35.90	-1.20
36.00	-1.12
36.10	-1.03
36.20	-0.93
36.30	-0.81
36.40	-0.69
36.50	-0.57
36.60	-0.44
36.70	-0.30
36.80	-0.16
36.90	-0.02
37.00	0.12
37.10	0.26
37.20	0.40
37.30	0.53
37.40	0.66
37.50	0.78
37.60	0.90
37.70	1.00
37.80	1.10
37.90	1.18
38.00	1.25
38.10	1.31
38.20	1.36
38.30	1.39
38.40	1.41
38.50	1.41
38.60	1.40
38.70	1.38
38.80	1.34
38.90	1.29
39.00	1.23
39.10	1.15
39.20	1.07
39.30	0.97
39.40	0.86
39.50	0.75
39.60	0.62
39.70	0.49
39.80	0.36
39.90	0.22
40.00	0.08
40.10	-0.06
40.20	-0.20
40.30	-0.34
40.40	-0.48
40.50	-0.61
40.60	-0.73
40.70	-0.85
40.80	-0.96
40.90	-1.06
41.00	-1.15
41.10	-1.22
41.20	-1.29
41.30	-1.34
41.40	-1.38
41.50	-1.40
41.60	-1.41
41.70	-1.41
41.80	-1.39
41.90	-1.36
42.00	-1.32
42.10	-1.26
42.20	-1.19
42.30	-1.11
42.40	-1.01
42.50	-0.91
42.60	-0.79
42.70	-0.67
42.80	-0.55
42.90	-0.41
43.00	-0.28
43.10	-0.14
43.20	0.00
43.30	0.15
43.40	0.29
43.50	0.42
43.60	0.55
43.70	0.68
43.80	0.80
43.90	0.91
44.00	1.02
44.10	1.11
44.20	1.19
44.30	1.26
44.40	1.32
44.50	1.36
44.60	1.39
44.70	1.41
44.80	1.41
44.90	1.40
45.00	1.38
45.10	1.34
45.20	1.28
45.30	1.22
45.40	1.14
45.50	1.05
45.60	0.95
45.70	0.84
45.80	0.73
45.90	0.60
46.00	0.47
46.10	0.33
46.20	0.20
46.30	0.05
46.40	-0.09
46.50	-0.23
46.60	-0.37
46.70	-0.50
46.80	-0.63
46.90	-0.75
47.00	-0.87
47.10	-0.98
47.20	-1.07
47.30	-1.16
47.40	-1.23
47.50	-1.30
47.60	-1.35
47.70	-1.38
47.80	-1.41
47.90	-1.41
48.00	-1.41
48.10	-1.39
48.20	-1.35
48.30	-1.31
48.40	-1.25
48.50	-1.17
48.60	-1.09
48.70	-0.99
48.80	-0.89
48.90	-0.78
49.00	-0.65
49.10	-0.52
49.20	-0.39
49.30	-0.25
49.40	-0.11
49.50	0.03
49.60	0.17
49.70	0.31
49.80	0.44
49.90	0.58
50.00	0.70
50.10	0.82
50.20	0.93
50.30	1.03
50.40	1.13
50.50	1.21
50.60	1.27
50.70	1.33
50.80	1.37
50.90	1.40
51.00	1.41
51.10	1.41
51.20	1.40
51.30	1.37
51.40	1.33
51.50	1.27
51.60	1.21
51.70	1.13
51.80	1.04
51.90	0.93
52.00	0.82
52.10	0.70
52.20	0.58
52.30	0.45
52.40	0.31
52.50	0.17
52.60	0.03
