1 100 -5 5 1001
19.30	35241.21
19.40	35795.40
19.50	36355.38
19.60	36921.16
19.70	37492.79
19.80	38070.28
19.90	38653.68
20.00	39243.00
20.10	39838.29
20.20	40439.56
20.30	41046.86
20.40	41660.20
20.50	42279.63
20.60	42905.16
20.70	43536.84
20.80	44174.68
20.90	44818.73
21.00	45469.00
21.10	46125.54
21.20	46788.36
21.30	47457.51
21.40	48133.00
21.50	48814.88
21.60	49503.16
21.70	50197.89
21.80	50899.08
21.90	51606.78
22.00	52321.00
22.10	53041.79
22.20	53769.16
22.30	54503.16
22.40	55243.80
22.50	55991.13
22.60	56745.16
22.70	57505.94
22.80	58273.48
22.90	59047.83
23.00	59829.00
23.10	60617.04
23.20	61411.96
23.30	62213.81
23.40	63022.60
23.50	63838.38
23.60	64661.16
23.70	65490.99
23.80	66327.88
23.90	67171.88
24.00	68023.00
24.10	68881.29
24.20	69746.76
24.30	70619.46
24.40	71499.40
24.50	72386.63
24.60	73281.16
24.70	74183.04
24.80	75092.28
24.90	76008.93
25.00	76933.00
25.10	77864.54
25.20	78803.56
25.30	79750.11
25.40	80704.20
25.50	81665.88
25.60	82635.16
25.70	83612.09
25.80	84596.68
25.90	85588.98
26.00	86589.00
26.10	87596.79
26.20	88612.36
26.30	89635.76
26.40	90667.00
26.50	91706.13
26.60	92753.16
26.70	93808.14
26.80	94871.08
26.90	95942.03
27.00	97021.00
27.10	98108.04
27.20	99203.16
27.30	100306.41
27.40	101417.80
27.50	102537.38
27.60	103665.16
27.70	104801.19
27.80	105945.48
27.90	107098.08
28.00	108259.00
28.10	109428.29
28.20	110605.96
28.30	111792.06
28.40	112986.60
28.50	114189.63
28.60	115401.16
28.70	116621.24
28.80	117849.88
28.90	119087.13
29.00	120333.00
29.10	121587.54
29.20	122850.76
29.30	124122.71
29.40	125403.40
29.50	126692.88
29.60	127991.16
29.70	129298.29
29.80	130614.28
29.90	131939.18
30.00	133273.00
30.10	134615.79
30.20	135967.56
30.30	137328.36
30.40	138698.20
30.50	140077.13
30.60	141465.16
30.70	142862.34
30.80	144268.68
30.90	145684.23
31.00	147109.00
31.10	148543.04
31.20	149986.36
31.30	151439.01
31.40	152901.00
31.50	154372.38
31.60	155853.16
31.70	157343.39
31.80	158843.08
31.90	160352.28
32.00	161871.00
32.10	163399.29
32.20	164937.16
32.30	166484.66
32.40	168041.80
32.50	169608.63
32.60	171185.16
32.70	172771.44
32.80	174367.48
32.90	175973.33
33.00	177589.00
33.10	179214.54
33.20	180849.96
33.30	182495.31
33.40	184150.60
33.50	185815.88
33.60	187491.16
33.70	189176.49
33.80	190871.88
33.90	192577.38
34.00	194293.00
34.10	196018.79
34.20	197754.76
34.30	199500.96
34.40	201257.40
34.50	203024.13
34.60	204801.16
34.70	206588.54
34.80	208386.28
34.90	210194.43
35.00	212013.00
35.10	213842.04
35.20	215681.56
35.30	217531.61
35.40	219392.20
35.50	221263.38
35.60	223145.16
35.70	225037.59
35.80	226940.68
35.90	228854.48
36.00	230779.00
36.10	232714.29
36.20	234660.36
36.30	236617.26
36.40	238585.00
36.50	240563.63
36.60	242553.16
36.70	244553.64
36.80	246565.08
36.90	248587.53
37.00	250621.00
37.10	252665.54
37.20	254721.16
37.30	256787.91
37.40	258865.80
37.50	260954.88
37.60	263055.16
37.70	265166.69
37.80	267289.48
37.90	269423.58
38.00	271569.00
38.10	273725.79
38.20	275893.96
38.30	278073.56
38.40	280264.60
38.50	282467.13
38.60	284681.16
38.70	286906.74
38.80	289143.88
38.90	291392.63
39.00	293653.00
39.10	295925.04
39.20	298208.76
39.30	300504.21
39.40	302811.40
39.50	305130.38
39.60	307461.16
39.70	309803.79
39.80	312158.28
39.90	314524.68
40.00	316903.00
40.10	319293.29
40.20	321695.56
40.30	324109.86
40.40	326536.20
40.50	328974.63
40.60	331425.16
40.70	333887.84
40.80	336362.68
40.90	338849.73
41.00	341349.00
41.10	343860.54
41.20	346384.36
41.30	348920.51
41.40	351469.00
41.50	354029.88
41.60	356603.16
41.70	359188.89
41.80	361787.08
41.90	364397.78
42.00	367021.00
42.10	369656.79
42.20	372305.16
42.30	374966.16
42.40	377639.80
42.50	380326.13
42.60	383025.16
42.70	385736.94
42.80	388461.48
42.90	391198.83
43.00	393949.00
43.10	396712.04
43.20	399487.96
43.30	402276.81
43.40	405078.60
43.50	407893.38
43.60	410721.16
43.70	413561.99
43.80	416415.88
43.90	419282.88
44.00	422163.00
44.10	425056.29
44.20	427962.76
44.30	430882.46
44.40	433815.40
44.50	436761.63
44.60	439721.16
44.70	442694.04
44.80	445680.28
44.90	448679.93
45.00	451693.00
45.10	454719.54
45.20	457759.56
45.30	460813.11
45.40	463880.20
45.50	466960.88
45.60	470055.16
45.70	473163.09
45.80	476284.68
45.90	479419.98
46.00	482569.00
46.10	485731.79
46.20	488908.36
46.30	492098.76
46.40	495303.00
46.50	498521.13
46.60	501753.16
46.70	504999.14
46.80	508259.08
46.90	511533.03
47.00	514821.00
47.10	518123.04
47.20	521439.16
47.30	524769.41
47.40	528113.80
47.50	531472.38
47.60	534845.16
47.70	538232.19
47.80	541633.48
47.90	545049.08
48.00	548479.00
48.10	551923.29
48.20	555381.96
48.30	558855.06
48.40	562342.60
48.50	565844.63
48.60	569361.16
48.70	572892.24
48.80	576437.88
48.90	579998.13
49.00	583573.00
49.10	587162.54
49.20	590766.76
49.30	594385.71
49.40	598019.40
49.50	601667.88
49.60	605331.16
49.70	609009.29
49.80	612702.28
49.90	616410.18
50.00	620133.00
50.10	623870.79
50.20	627623.56
50.30	631391.36
50.40	635174.20
50.50	638972.13
50.60	642785.16
50.70	646613.34
50.80	650456.68
50.90	654315.23
51.00	658189.00
51.10	662078.04
51.20	665982.36
51.30	669902.01
51.40	673837.00
51.50	677787.38
51.60	681753.16
51.70	685734.39
51.80	689731.08
51.90	693743.28
52.00	697771.00
52.10	701814.29
52.20	705873.16
52.30	709947.66
52.40	714037.80
52.50	718143.63
52.60	722265.16
52.70	726402.44
52.80	730555.48
52.90	734724.33
53.00	738909.00
53.10	743109.54
53.20	747325.96
53.30	751558.31
53.40	755806.60
53.50	760070.88
53.60	764351.16
53.70	768647.49
53.80	772959.88
53.90	777288.38
54.00	781633.00
54.10	785993.79
54.20	790370.76
54.30	794763.96
54.40	799173.40
54.50	803599.13
54.60	808041.16
54.70	812499.54
54.80	816974.28
54.90	821465.43
55.00	825973.00
55.10	830497.04
55.20	835037.56
55.30	839594.61
55.40	844168.20
55.50	848758.38
55.60	853365.16
55.70	857988.59
55.80	862628.68
55.90	867285.48
56.00	871959.00
56.10	876649.29
56.20	881356.36
56.30	886080.26
56.40	890821.00
56.50	895578.63
56.60	900353.16
56.70	905144.64
56.80	909953.08
56.90	914778.53
57.00	919621.00
57.10	924480.54
57.20	929357.16
57.30	934250.91
57.40	939161.80
57.50	944089.88
57.60	949035.16
57.70	953997.69
57.80	958977.48
57.90	963974.58
58.00	968989.00
58.10	974020.79
58.20	979069.96
58.30	984136.56
58.40	989220.60
58.50	994322.13
58.60	999441.16
58.70	1004577.74
58.80	1009731.88
58.90	1014903.63
59.00	1020093.00
59.10	1025300.04
59.20	1030524.76
59.30	1035767.21
59.40	1041027.40
59.50	1046305.38
59.60	1051601.16
59.70	1056914.79
59.80	1062246.28
59.90	1067595.68
60.00	1072963.00
60.10	1078348.29
60.20	1083751.56
60.30	1089172.86
60.40	1094612.20
60.50	1100069.63
60.60	1105545.16
60.70	1111038.84
60.80	1116550.68
60.90	1122080.73
61.00	1127629.00
61.10	1133195.54
61.20	1138780.36
61.30	1144383.51
61.40	1150005.00
61.50	1155644.88
61.60	1161303.16
61.70	1166979.89
61.80	1172675.08
61.90	1178388.78
62.00	1184121.00
62.10	1189871.79
62.20	1195641.16
62.30	1201429.16
62.40	1207235.80
62.50	1213061.13
62.60	1218905.16
62.70	1224767.94
62.80	1230649.48
62.90	1236549.83
63.00	1242469.00
63.10	1248407.04
63.20	1254363.96
63.30	1260339.81
63.40	1266334.60
63.50	1272348.38
63.60	1278381.16
63.70	1284432.99
63.80	1290503.88
63.90	1296593.88
64.00	1302703.00
64.10	1308831.29
64.20	1314978.76
64.30	1321145.46
64.40	1327331.40
64.50	1333536.63
64.60	1339761.16
64.70	1346005.04
64.80	1352268.28
64.90	1358550.93
65.00	1364853.00
65.10	1371174.54
65.20	1377515.56
65.30	1383876.11
65.40	1390256.20
65.50	1396655.88
65.60	1403075.16
65.70	1409514.09
65.80	1415972.68
65.90	1422450.98
66.00	1428949.00
66.10	1435466.79
66.20	1442004.36
66.30	1448561.76
66.40	1455139.00
66.50	1461736.13
66.60	1468353.16
66.70	1474990.14
66.80	1481647.08
66.90	1488324.03
67.00	1495021.00
67.10	1501738.04
67.20	1508475.16
67.30	1515232.41
67.40	1522009.80
67.50	1528807.38
67.60	1535625.16
67.70	1542463.19
67.80	1549321.48
67.90	1556200.08
68.00	1563099.00
68.10	1570018.29
68.20	1576957.96
68.30	1583918.06
68.40	1590898.60
68.50	1597899.63
68.60	1604921.16
68.70	1611963.24
68.80	1619025.88
68.90	1626109.13
69.00	1633213.00
69.10	1640337.54
69.20	1647482.76
69.30	1654648.71
69.40	1661835.40
69.50	1669042.88
69.60	1676271.16
69.70	1683520.29
69.80	1690790.28
69.90	1698081.18
70.00	1705393.00
70.10	1712725.79
70.20	1720079.56
70.30	1727454.36
70.40	1734850.20
70.50	1742267.13
70.60	1749705.16
70.70	1757164.34
70.80	1764644.68
70.90	1772146.23
71.00	1779669.00
71.10	1787213.04
71.20	1794778.36
71.30	1802365.01
71.40	1809973.00
71.50	1817602.38
71.60	1825253.16
71.70	1832925.39
71.80	1840619.08
71.90	1848334.28
72.00	1856071.00
72.10	1863829.29
72.20	1871609.16
72.30	1879410.66
72.40	1887233.80
72.50	1895078.63
72.60	1902945.16
72.70	1910833.44
72.80	1918743.48
72.90	1926675.33
73.00	1934629.00
73.10	1942604.54
73.20	1950601.96
73.30	1958621.31
73.40	1966662.60
73.50	1974725.88
73.60	1982811.16
73.70	1990918.49
73.80	1999047.88
73.90	2007199.38
74.00	2015373.00
74.10	2023568.79
74.20	2031786.76
74.30	2040026.96
74.40	2048289.40
74.50	2056574.13
74.60	2064881.16
74.70	2073210.54
74.80	2081562.28
74.90	2089936.43
75.00	2098333.00
75.10	2106752.04
75.20	2115193.56
75.30	2123657.60
75.40	2132144.20
75.50	2140653.37
75.60	2149185.16
75.70	2157739.58
75.80	2166316.68
75.90	2174916.47
76.00	2183539.00
76.10	2192184.28
76.20	2200852.36
76.30	2209543.25
76.40	2218257.00
76.50	2226993.62
76.60	2235753.16
76.70	2244535.63
76.80	2253341.08
76.90	2262169.52
77.00	2271021.00
77.10	2279895.53
77.20	2288793.16
77.30	2297713.90
77.40	2306657.80
77.50	2315624.87
77.60	2324615.16
77.70	2333628.68
77.80	2342665.48
77.90	2351725.57
78.00	2360809.00
78.10	2369915.78
78.20	2379045.96
78.30	2388199.55
78.40	2397376.60
78.50	2406577.12
78.60	2415801.16
78.70	2425048.73
78.80	2434319.88
78.90	2443614.62
79.00	2452933.00
79.10	2462275.03
79.20	2471640.76
79.30	2481030.20
79.40	2490443.40
79.50	2499880.37
79.60	2509341.16
79.70	2518825.78
79.80	2528334.28
79.90	2537866.67
80.00	2547423.00
80.10	2557003.28
80.20	2566607.56
80.30	2576235.85
80.40	2585888.20
80.50	2595564.62
80.60	2605265.16
80.70	2614989.83
80.80	2624738.68
80.90	2634511.72
81.00	2644309.00
81.10	2654130.53
81.20	2663976.36
81.30	2673846.50
81.40	2683741.00
81.50	2693659.87
81.60	2703603.16
81.70	2713570.88
81.80	2723563.08
81.90	2733579.77
82.00	2743621.00
82.10	2753686.78
82.20	2763777.16
82.30	2773892.15
82.40	2784031.80
82.50	2794196.12
82.60	2804385.16
82.70	2814598.93
82.80	2824837.48
82.90	2835100.82
83.00	2845389.00
83.10	2855702.03
83.20	2866039.96
83.30	2876402.80
83.40	2886790.60
83.50	2897203.37
83.60	2907641.16
83.70	2918103.98
83.80	2928591.88
83.90	2939104.87
84.00	2949643.00
84.10	2960206.28
84.20	2970794.76
84.30	2981408.45
84.40	2992047.40
84.50	3002711.62
84.60	3013401.16
84.70	3024116.03
84.80	3034856.28
84.90	3045621.92
85.00	3056413.00
85.10	3067229.53
85.20	3078071.56
85.30	3088939.10
85.40	3099832.20
85.50	3110750.87
85.60	3121695.16
85.70	3132665.08
85.80	3143660.68
85.90	3154681.97
86.00	3165729.00
86.10	3176801.78
86.20	3187900.36
86.30	3199024.75
86.40	3210175.00
86.50	3221351.12
86.60	3232553.16
86.70	3243781.13
86.80	3255035.08
86.90	3266315.02
87.00	3277621.00
87.10	3288953.03
87.20	3300311.16
87.30	3311695.40
87.40	3323105.80
87.50	3334542.37
87.60	3346005.16
87.70	3357494.18
87.80	3369009.48
87.90	3380551.07
88.00	3392119.00
88.10	3403713.28
88.20	3415333.96
88.30	3426981.05
88.40	3438654.60
88.50	3450354.62
88.60	3462081.16
88.70	3473834.23
88.80	3485613.88
88.90	3497420.12
89.00	3509253.00
89.10	3521112.53
89.20	3532998.76
89.30	3544911.70
89.40	3556851.40
89.50	3568817.87
89.60	3580811.16
89.70	3592831.28
89.80	3604878.28
89.90	3616952.17
90.00	3629053.00
90.10	3641180.78
90.20	3653335.56
90.30	3665517.35
90.40	3677726.20
90.50	3689962.12
90.60	3702225.16
90.70	3714515.33
90.80	3726832.68
90.90	3739177.22
91.00	3751549.00
91.10	3763948.03
91.20	3776374.36
91.30	3788828.00
91.40	3801309.00
91.50	3813817.37
91.60	3826353.16
91.70	3838916.38
91.80	3851507.08
91.90	3864125.27
92.00	3876771.00
92.10	3889444.28
92.20	3902145.16
92.30	3914873.65
92.40	3927629.80
92.50	3940413.62
92.60	3953225.16
92.70	3966064.43
92.80	3978931.48
92.90	3991826.32
93.00	4004749.00
93.10	4017699.53
93.20	4030677.96
93.30	4043684.30
93.40	4056718.60
93.50	4069780.87
93.60	4082871.16
93.70	4095989.48
93.80	4109135.88
93.90	4122310.37
94.00	4135513.00
94.10	4148743.78
94.20	4162002.76
94.30	4175289.95
94.40	4188605.40
94.50	4201949.12
94.60	4215321.16
94.70	4228721.53
94.80	4242150.28
94.90	4255607.42
95.00	4269093.00
95.10	4282607.03
95.20	4296149.56
95.30	4309720.60
95.40	4323320.20
95.50	4336948.37
95.60	4350605.16
95.70	4364290.58
95.80	4378004.68
95.90	4391747.47
96.00	4405519.00
96.10	4419319.28
96.20	4433148.36
96.30	4447006.25
96.40	4460893.00
96.50	4474808.62
96.60	4488753.16
96.70	4502726.63
96.80	4516729.08
96.90	4530760.52
97.00	4544821.00
97.10	4558910.53
97.20	4573029.16
97.30	4587176.90
97.40	4601353.80
97.50	4615559.87
97.60	4629795.16
97.70	4644059.68
97.80	4658353.48
97.90	4672676.57
98.00	4687029.00
98.10	4701410.78
98.20	4715821.96
98.30	4730262.55
98.40	4744732.60
98.50	4759232.12
98.60	4773761.16
98.70	4788319.73
98.80	4802907.88
98.90	4817525.62
99.00	4832173.00
99.10	4846850.03
99.20	4861556.76
99.30	4876293.20
99.40	4891059.40
99.50	4905855.37
99.60	4920681.16
99.70	4935536.78
99.80	4950422.28
99.90	4965337.67
100.00	4980283.00
