2 100 -5 5 441
-0.10	0.10	0.28
-0.10	0.20	-0.45
-0.10	0.30	-1.18
-0.10	0.40	-1.91
-0.10	0.50	-2.64
-0.10	0.60	-3.37
-0.10	0.70	-4.10
-0.10	0.80	-4.83
-0.10	0.90	-5.56
-0.10	1.00	-6.29
-0.00	-1.00	8.00
-0.00	-0.90	7.30
-0.00	-0.80	6.60
-0.00	-0.70	5.90
-0.00	-0.60	5.20
-0.00	-0.50	4.50
-0.00	-0.40	3.80
-0.00	-0.30	3.10
-0.00	-0.20	2.40
-0.00	-0.10	1.70
-0.00	-0.00	1.00
-0.00	0.10	0.30
-0.00	0.20	-0.40
-0.00	0.30	-1.10
-0.00	0.40	-1.80
-0.00	0.50	-2.50
-0.00	0.60	-3.20
-0.00	0.70	-3.90
-0.00	0.80	-4.60
-0.00	0.90	-5.30
-0.00	1.00	-6.00
0.10	-1.00	7.71
0.10	-0.90	7.04
0.10	-0.80	6.37
0.10	-0.70	5.70
0.10	-0.60	5.03
0.10	-0.50	4.36
0.10	-0.40	3.69
0.10	-0.30	3.02
0.10	-0.20	2.35
0.10	-0.10	1.68
0.10	-0.00	1.01
0.10	0.10	0.34
0.10	0.20	-0.33
0.10	0.30	-1.00
0.10	0.40	-1.67
0.10	0.50	-2.34
0.10	0.60	-3.01
0.10	0.70	-3.68
0.10	0.80	-4.35
0.10	0.90	-5.02
0.10	1.00	-5.69
0.20	-1.00	7.44
0.20	-0.90	6.80
0.20	-0.80	6.16
0.20	-0.70	5.52
0.20	-0.60	4.88
0.20	-0.50	4.24
0.20	-0.40	3.60
0.20	-0.30	2.96
0.20	-0.20	2.32
0.20	-0.10	1.68
0.20	-0.00	1.04
0.20	0.10	0.40
0.20	0.20	-0.24
0.20	0.30	-0.88
0.20	0.40	-1.52
0.20	0.50	-2.16
0.20	0.60	-2.80
0.20	0.70	-3.44
0.20	0.80	-4.08
0.20	0.90	-4.72
0.20	1.00	-5.36
0.30	-1.00	7.19
0.30	-0.90	6.58
0.30	-0.80	5.97
0.30	-0.70	5.36
0.30	-0.60	4.75
0.30	-0.50	4.14
0.30	-0.40	3.53
0.30	-0.30	2.92
0.30	-0.20	2.31
0.30	-0.10	1.70
0.30	-0.00	1.09
0.30	0.10	0.48
0.30	0.20	-0.13
0.30	0.30	-0.74
0.30	0.40	-1.35
0.30	0.50	-1.96
0.30	0.60	-2.57
0.30	0.70	-3.18
0.30	0.80	-3.79
0.30	0.90	-4.40
0.30	1.00	-5.01
0.40	-1.00	6.96
0.40	-0.90	6.38
0.40	-0.80	5.80
0.40	-0.70	5.22
0.40	-0.60	4.64
0.40	-0.50	4.06
0.40	-0.40	3.48
0.40	-0.30	2.90
0.40	-0.20	2.32
0.40	-0.10	1.74
0.40	-0.00	1.16
0.40	0.10	0.58
0.40	0.20	0.00
0.40	0.30	-0.58
0.40	0.40	-1.16
0.40	0.50	-1.74
0.40	0.60	-2.32
0.40	0.70	-2.90
0.40	0.80	-3.48
0.40	0.90	-4.06
0.40	1.00	-4.64
0.50	-1.00	6.75
0.50	-0.90	6.20
0.50	-0.80	5.65
0.50	-0.70	5.10
0.50	-0.60	4.55
0.50	-0.50	4.00
0.50	-0.40	3.45
0.50	-0.30	2.90
0.50	-0.20	2.35
0.50	-0.10	1.80
0.50	-0.00	1.25
0.50	0.10	0.70
0.50	0.20	0.15
0.50	0.30	-0.40
0.50	0.40	-0.95
0.50	0.50	-1.50
0.50	0.60	-2.05
0.50	0.70	-2.60
0.50	0.80	-3.15
0.50	0.90	-3.70
0.50	1.00	-4.25
0.60	-1.00	6.56
0.60	-0.90	6.04
0.60	-0.80	5.52
0.60	-0.70	5.00
0.60	-0.60	4.48
0.60	-0.50	3.96
0.60	-0.40	3.44
0.60	-0.30	2.92
0.60	-0.20	2.40
0.60	-0.10	1.88
0.60	-0.00	1.36
0.60	0.10	0.84
0.60	0.20	0.32
0.60	0.30	-0.20
0.60	0.40	-0.72
0.60	0.50	-1.24
0.60	0.60	-1.76
0.60	0.70	-2.28
0.60	0.80	-2.80
0.60	0.90	-3.32
0.60	1.00	-3.84
0.70	-1.00	6.39
0.70	-0.90	5.90
0.70	-0.80	5.41
0.70	-0.70	4.92
0.70	-0.60	4.43
0.70	-0.50	3.94
0.70	-0.40	3.45
0.70	-0.30	2.96
0.70	-0.20	2.47
0.70	-0.10	1.98
0.70	-0.00	1.49
0.70	0.10	1.00
0.70	0.20	0.51
0.70	0.30	0.02
0.70	0.40	-0.47
0.70	0.50	-0.96
0.70	0.60	-1.45
0.70	0.70	-1.94
0.70	0.80	-2.43
0.70	0.90	-2.92
0.70	1.00	-3.41
0.80	-1.00	6.24
0.80	-0.90	5.78
0.80	-0.80	5.32
0.80	-0.70	4.86
0.80	-0.60	4.40
0.80	-0.50	3.94
0.80	-0.40	3.48
0.80	-0.30	3.02
0.80	-0.20	2.56
0.80	-0.10	2.10
0.80	-0.00	1.64
0.80	0.10	1.18
0.80	0.20	0.72
0.80	0.30	0.26
0.80	0.40	-0.20
0.80	0.50	-0.66
0.80	0.60	-1.12
0.80	0.70	-1.58
0.80	0.80	-2.04
0.80	0.90	-2.50
0.80	1.00	-2.96
0.90	-1.00	6.11
0.90	-0.90	5.68
0.90	-0.80	5.25
0.90	-0.70	4.82
0.90	-0.60	4.39
0.90	-0.50	3.96
0.90	-0.40	3.53
0.90	-0.30	3.10
0.90	-0.20	2.67
0.90	-0.10	2.24
0.90	-0.00	1.81
0.90	0.10	1.38
0.90	0.20	0.95
0.90	0.30	0.52
0.90	0.40	0.09
0.90	0.50	-0.34
0.90	0.60	-0.77
0.90	0.70	-1.20
0.90	0.80	-1.63
0.90	0.90	-2.06
0.90	1.00	-2.49
1.00	-1.00	6.00
1.00	-0.90	5.60
1.00	-0.80	5.20
1.00	-0.70	4.80
1.00	-0.60	4.40
1.00	-0.50	4.00
1.00	-0.40	3.60
1.00	-0.30	3.20
1.00	-0.20	2.80
1.00	-0.10	2.40
1.00	-0.00	2.00
1.00	0.10	1.60
1.00	0.20	1.20
1.00	0.30	0.80
1.00	0.40	0.40
1.00	0.50	0.00
1.00	0.60	-0.40
1.00	0.70	-0.80
1.00	0.80	-1.20
1.00	0.90	-1.60
1.00	1.00	-2.00
