1 100 -5 5 9991
78.90	8.76
79.00	8.76
79.10	8.77
79.20	8.77
79.30	8.77
79.40	8.77
79.50	8.78
79.60	8.78
79.70	8.78
79.80	8.78
79.90	8.79
80.00	8.79
80.10	8.79
80.20	8.79
80.30	8.80
80.40	8.80
80.50	8.80
80.60	8.80
80.70	8.81
80.80	8.81
80.90	8.81
81.00	8.81
81.10	8.82
81.20	8.82
81.30	8.82
81.40	8.82
81.50	8.83
81.60	8.83
81.70	8.83
81.80	8.83
81.90	8.84
82.00	8.84
82.10	8.84
82.20	8.84
82.30	8.84
82.40	8.85
82.50	8.85
82.60	8.85
82.70	8.85
82.80	8.86
82.90	8.86
83.00	8.86
83.10	8.86
83.20	8.87
83.30	8.87
83.40	8.87
83.50	8.87
83.60	8.88
83.70	8.88
83.80	8.88
83.90	8.88
84.00	8.89
84.10	8.89
84.20	8.89
84.30	8.89
84.40	8.89
84.50	8.90
84.60	8.90
84.70	8.90
84.80	8.90
84.90	8.91
85.00	8.91
85.10	8.91
85.20	8.91
85.30	8.92
85.40	8.92
85.50	8.92
85.60	8.92
85.70	8.92
85.80	8.93
85.90	8.93
86.00	8.93
86.10	8.93
86.20	8.94
86.30	8.94
86.40	8.94
86.50	8.94
86.60	8.95
86.70	8.95
86.80	8.95
86.90	8.95
87.00	8.95
87.10	8.96
87.20	8.96
87.30	8.96
87.40	8.96
87.50	8.97
87.60	8.97
87.70	8.97
87.80	8.97
87.90	8.98
88.00	8.98
88.10	8.98
88.20	8.98
88.30	8.98
88.40	8.99
88.50	8.99
88.60	8.99
88.70	8.99
88.80	9.00
88.90	9.00
89.00	9.00
89.10	9.00
89.20	9.00
89.30	9.01
89.40	9.01
89.50	9.01
89.60	9.01
89.70	9.02
89.80	9.02
89.90	9.02
90.00	9.02
90.10	9.02
90.20	9.03
90.30	9.03
90.40	9.03
90.50	9.03
90.60	9.03
90.70	9.04
90.80	9.04
90.90	9.04
91.00	9.04
91.10	9.05
91.20	9.05
91.30	9.05
91.40	9.05
91.50	9.05
91.60	9.06
91.70	9.06
91.80	9.06
91.90	9.06
92.00	9.07
92.10	9.07
92.20	9.07
92.30	9.07
92.40	9.07
92.50	9.08
92.60	9.08
92.70	9.08
92.80	9.08
92.90	9.08
93.00	9.09
93.10	9.09
93.20	9.09
93.30	9.09
93.40	9.10
93.50	9.10
93.60	9.10
93.70	9.10
93.80	9.10
93.90	9.11
94.00	9.11
94.10	9.11
94.20	9.11
94.30	9.11
94.40	9.12
94.50	9.12
94.60	9.12
94.70	9.12
94.80	9.12
94.90	9.13
95.00	9.13
95.10	9.13
95.20	9.13
95.30	9.13
95.40	9.14
95.50	9.14
95.60	9.14
95.70	9.14
95.80	9.15
95.90	9.15
96.00	9.15
96.10	9.15
96.20	9.15
96.30	9.16
96.40	9.16
96.50	9.16
96.60	9.16
96.70	9.16
96.80	9.17
96.90	9.17
97.00	9.17
97.10	9.17
97.20	9.17
97.30	9.18
97.40	9.18
97.50	9.18
97.60	9.18
97.70	9.18
97.80	9.19
97.90	9.19
98.00	9.19
98.10	9.19
98.20	9.19
98.30	9.20
98.40	9.20
98.50	9.20
98.60	9.20
98.70	9.20
98.80	9.21
98.90	9.21
99.00	9.21
99.10	9.21
99.20	9.21
99.30	9.22
99.40	9.22
99.50	9.22
99.60	9.22
99.70	9.22
99.80	9.23
99.90	9.23
100.00	9.23
100.10	9.23
100.20	9.23
100.30	9.24
100.40	9.24
100.50	9.24
100.60	9.24
100.70	9.24
100.80	9.25
100.90	9.25
101.00	9.25
101.10	9.25
101.20	9.25
101.30	9.26
101.40	9.26
101.50	9.26
101.60	9.26
101.70	9.26
101.80	9.27
101.90	9.27
102.00	9.27
102.10	9.27
102.20	9.27
102.30	9.28
102.40	9.28
102.50	9.28
102.60	9.28
102.70	9.28
102.80	9.28
102.90	9.29
103.00	9.29
103.10	9.29
103.20	9.29
103.30	9.29
103.40	9.30
103.50	9.30
103.60	9.30
103.70	9.30
103.80	9.30
103.90	9.31
104.00	9.31
104.10	9.31
104.20	9.31
104.30	9.31
104.40	9.32
104.50	9.32
104.60	9.32
104.70	9.32
104.80	9.32
104.90	9.32
105.00	9.33
105.10	9.33
105.20	9.33
105.30	9.33
105.40	9.33
105.50	9.34
105.60	9.34
105.70	9.34
105.80	9.34
105.90	9.34
106.00	9.35
106.10	9.35
106.20	9.35
106.30	9.35
106.40	9.35
106.50	9.35
106.60	9.36
106.70	9.36
106.80	9.36
106.90	9.36
107.00	9.36
107.10	9.37
107.20	9.37
107.30	9.37
107.40	9.37
107.50	9.37
107.60	9.38
107.70	9.38
107.80	9.38
107.90	9.38
108.00	9.38
108.10	9.38
108.20	9.39
108.30	9.39
108.40	9.39
108.50	9.39
108.60	9.39
108.70	9.40
108.80	9.40
108.90	9.40
109.00	9.40
109.10	9.40
109.20	9.40
109.30	9.41
109.40	9.41
109.50	9.41
109.60	9.41
109.70	9.41
109.80	9.42
109.90	9.42
110.00	9.42
110.10	9.42
110.20	9.42
110.30	9.42
110.40	9.43
110.50	9.43
110.60	9.43
110.70	9.43
110.80	9.43
110.90	9.44
111.00	9.44
111.10	9.44
111.20	9.44
111.30	9.44
111.40	9.44
111.50	9.45
111.60	9.45
111.70	9.45
111.80	9.45
111.90	9.45
112.00	9.45
112.10	9.46
112.20	9.46
112.30	9.46
112.40	9.46
112.50	9.46
112.60	9.47
112.70	9.47
112.80	9.47
112.90	9.47
113.00	9.47
113.10	9.47
113.20	9.48
113.30	9.48
113.40	9.48
113.50	9.48
113.60	9.48
113.70	9.48
113.80	9.49
113.90	9.49
114.00	9.49
114.10	9.49
114.20	9.49
114.30	9.50
114.40	9.50
114.50	9.50
114.60	9.50
114.70	9.50
114.80	9.50
114.90	9.51
115.00	9.51
115.10	9.51
115.20	9.51
115.30	9.51
115.40	9.51
115.50	9.52
115.60	9.52
115.70	9.52
115.80	9.52
115.90	9.52
116.00	9.52
116.10	9.53
116.20	9.53
116.30	9.53
116.40	9.53
116.50	9.53
116.60	9.53
116.70	9.54
116.80	9.54
116.90	9.54
117.00	9.54
117.10	9.54
117.20	9.54
117.30	9.55
117.40	9.55
117.50	9.55
117.60	9.55
117.70	9.55
117.80	9.55
117.90	9.56
118.00	9.56
118.10	9.56
118.20	9.56
118.30	9.56
118.40	9.56
118.50	9.57
118.60	9.57
118.70	9.57
118.80	9.57
118.90	9.57
119.00	9.57
119.10	9.58
119.20	9.58
119.30	9.58
119.40	9.58
119.50	9.58
119.60	9.58
119.70	9.59
119.80	9.59
119.90	9.59
120.00	9.59
120.10	9.59
120.20	9.59
120.30	9.60
120.40	9.60
120.50	9.60
120.60	9.60
120.70	9.60
120.80	9.60
120.90	9.61
121.00	9.61
121.10	9.61
121.20	9.61
121.30	9.61
121.40	9.61
121.50	9.62
121.60	9.62
121.70	9.62
121.80	9.62
121.90	9.62
122.00	9.62
122.10	9.63
122.20	9.63
122.30	9.63
122.40	9.63
122.50	9.63
122.60	9.63
122.70	9.64
122.80	9.64
122.90	9.64
123.00	9.64
123.10	9.64
123.20	9.64
123.30	9.65
123.40	9.65
123.50	9.65
123.60	9.65
123.70	9.65
123.80	9.65
123.90	9.66
124.00	9.66
124.10	9.66
124.20	9.66
124.30	9.66
124.40	9.66
124.50	9.66
124.60	9.67
124.70	9.67
124.80	9.67
124.90	9.67
125.00	9.67
125.10	9.67
125.20	9.68
125.30	9.68
125.40	9.68
125.50	9.68
125.60	9.68
125.70	9.68
125.80	9.69
125.90	9.69
126.00	9.69
126.10	9.69
126.20	9.69
126.30	9.69
126.40	9.69
126.50	9.70
126.60	9.70
126.70	9.70
126.80	9.70
126.90	9.70
127.00	9.70
127.10	9.71
127.20	9.71
127.30	9.71
127.40	9.71
127.50	9.71
127.60	9.71
127.70	9.71
127.80	9.72
127.90	9.72
128.00	9.72
128.10	9.72
128.20	9.72
128.30	9.72
128.40	9.73
128.50	9.73
128.60	9.73
128.70	9.73
128.80	9.73
128.90	9.73
129.00	9.74
129.10	9.74
129.20	9.74
129.30	9.74
129.40	9.74
129.50	9.74
129.60	9.74
129.70	9.75
129.80	9.75
129.90	9.75
130.00	9.75
130.10	9.75
130.20	9.75
130.30	9.75
130.40	9.76
130.50	9.76
130.60	9.76
130.70	9.76
130.80	9.76
130.90	9.76
131.00	9.77
131.10	9.77
131.20	9.77
131.30	9.77
131.40	9.77
131.50	9.77
131.60	9.77
131.70	9.78
131.80	9.78
131.90	9.78
132.00	9.78
132.10	9.78
132.20	9.78
132.30	9.79
132.40	9.79
132.50	9.79
132.60	9.79
132.70	9.79
132.80	9.79
132.90	9.79
133.00	9.80
133.10	9.80
133.20	9.80
133.30	9.80
133.40	9.80
133.50	9.80
133.60	9.80
133.70	9.81
133.80	9.81
133.90	9.81
134.00	9.81
134.10	9.81
134.20	9.81
134.30	9.81
134.40	9.82
134.50	9.82
134.60	9.82
134.70	9.82
134.80	9.82
134.90	9.82
135.00	9.83
135.10	9.83
135.20	9.83
135.30	9.83
135.40	9.83
135.50	9.83
135.60	9.83
135.70	9.84
135.80	9.84
135.90	9.84
136.00	9.84
136.10	9.84
136.20	9.84
136.30	9.84
136.40	9.85
136.50	9.85
136.60	9.85
136.70	9.85
136.80	9.85
136.90	9.85
137.00	9.85
137.10	9.86
137.20	9.86
137.30	9.86
137.40	9.86
137.50	9.86
137.60	9.86
137.70	9.86
137.80	9.87
137.90	9.87
138.00	9.87
138.10	9.87
138.20	9.87
138.30	9.87
138.40	9.87
138.50	9.88
138.60	9.88
138.70	9.88
138.80	9.88
138.90	9.88
139.00	9.88
139.10	9.88
139.20	9.89
139.30	9.89
139.40	9.89
139.50	9.89
139.60	9.89
139.70	9.89
139.80	9.89
139.90	9.90
140.00	9.90
140.10	9.90
140.20	9.90
140.30	9.90
140.40	9.90
140.50	9.90
140.60	9.91
140.70	9.91
140.80	9.91
140.90	9.91
141.00	9.91
141.10	9.91
141.20	9.91
141.30	9.92
141.40	9.92
141.50	9.92
141.60	9.92
141.70	9.92
141.80	9.92
141.90	9.92
142.00	9.93
142.10	9.93
142.20	9.93
142.30	9.93
142.40	9.93
142.50	9.93
142.60	9.93
142.70	9.94
142.80	9.94
142.90	9.94
143.00	9.94
143.10	9.94
143.20	9.94
143.30	9.94
143.40	9.95
143.50	9.95
143.60	9.95
143.70	9.95
143.80	9.95
143.90	9.95
144.00	9.95
144.10	9.95
144.20	9.96
144.30	9.96
144.40	9.96
144.50	9.96
144.60	9.96
144.70	9.96
144.80	9.96
144.90	9.97
145.00	9.97
145.10	9.97
145.20	9.97
145.30	9.97
145.40	9.97
145.50	9.97
145.60	9.98
145.70	9.98
145.80	9.98
145.90	9.98
146.00	9.98
146.10	9.98
146.20	9.98
146.30	9.98
146.40	9.99
146.50	9.99
146.60	9.99
146.70	9.99
146.80	9.99
146.90	9.99
147.00	9.99
147.10	10.00
147.20	10.00
147.30	10.00
147.40	10.00
147.50	10.00
147.60	10.00
147.70	10.00
147.80	10.01
147.90	10.01
148.00	10.01
148.10	10.01
148.20	10.01
148.30	10.01
148.40	10.01
148.50	10.01
148.60	10.02
148.70	10.02
148.80	10.02
148.90	10.02
149.00	10.02
149.10	10.02
149.20	10.02
149.30	10.03
149.40	10.03
149.50	10.03
149.60	10.03
149.70	10.03
149.80	10.03
149.90	10.03
150.00	10.03
150.10	10.04
150.20	10.04
150.30	10.04
150.40	10.04
150.50	10.04
150.60	10.04
150.70	10.04
150.80	10.05
150.90	10.05
151.00	10.05
151.10	10.05
151.20	10.05
151.30	10.05
151.40	10.05
151.50	10.05
151.60	10.06
151.70	10.06
151.80	10.06
151.90	10.06
152.00	10.06
152.10	10.06
152.20	10.06
152.30	10.06
152.40	10.07
152.50	10.07
152.60	10.07
152.70	10.07
152.80	10.07
152.90	10.07
153.00	10.07
153.10	10.08
153.20	10.08
153.30	10.08
153.40	10.08
153.50	10.08
153.60	10.08
153.70	10.08
153.80	10.08
153.90	10.09
154.00	10.09
154.10	10.09
154.20	10.09
154.30	10.09
154.40	10.09
154.50	10.09
154.60	10.09
154.70	10.10
154.80	10.10
154.90	10.10
155.00	10.10
155.10	10.10
155.20	10.10
155.30	10.10
155.40	10.10
155.50	10.11
155.60	10.11
155.70	10.11
155.80	10.11
155.90	10.11
156.00	10.11
156.10	10.11
156.20	10.12
156.30	10.12
156.40	10.12
156.50	10.12
156.60	10.12
156.70	10.12
156.80	10.12
156.90	10.12
157.00	10.13
157.10	10.13
157.20	10.13
157.30	10.13
157.40	10.13
157.50	10.13
157.60	10.13
157.70	10.13
157.80	10.14
157.90	10.14
158.00	10.14
158.10	10.14
158.20	10.14
158.30	10.14
158.40	10.14
158.50	10.14
158.60	10.15
158.70	10.15
158.80	10.15
158.90	10.15
159.00	10.15
159.10	10.15
159.20	10.15
159.30	10.15
159.40	10.16
159.50	10.16
159.60	10.16
159.70	10.16
159.80	10.16
159.90	10.16
160.00	10.16
160.10	10.16
160.20	10.17
160.30	10.17
160.40	10.17
160.50	10.17
160.60	10.17
160.70	10.17
160.80	10.17
160.90	10.17
161.00	10.18
161.10	10.18
161.20	10.18
161.30	10.18
161.40	10.18
161.50	10.18
161.60	10.18
161.70	10.18
161.80	10.19
161.90	10.19
162.00	10.19
162.10	10.19
162.20	10.19
162.30	10.19
162.40	10.19
162.50	10.19
162.60	10.19
162.70	10.20
162.80	10.20
162.90	10.20
163.00	10.20
163.10	10.20
163.20	10.20
163.30	10.20
163.40	10.20
163.50	10.21
163.60	10.21
163.70	10.21
163.80	10.21
163.90	10.21
164.00	10.21
164.10	10.21
164.20	10.21
164.30	10.22
164.40	10.22
164.50	10.22
164.60	10.22
164.70	10.22
164.80	10.22
164.90	10.22
165.00	10.22
165.10	10.23
165.20	10.23
165.30	10.23
165.40	10.23
165.50	10.23
165.60	10.23
165.70	10.23
165.80	10.23
165.90	10.23
166.00	10.24
166.10	10.24
166.20	10.24
166.30	10.24
166.40	10.24
166.50	10.24
166.60	10.24
166.70	10.24
166.80	10.25
166.90	10.25
167.00	10.25
167.10	10.25
167.20	10.25
167.30	10.25
167.40	10.25
167.50	10.25
167.60	10.26
167.70	10.26
167.80	10.26
167.90	10.26
168.00	10.26
168.10	10.26
168.20	10.26
168.30	10.26
168.40	10.26
168.50	10.27
168.60	10.27
168.70	10.27
168.80	10.27
168.90	10.27
169.00	10.27
169.10	10.27
169.20	10.27
169.30	10.28
169.40	10.28
169.50	10.28
169.60	10.28
169.70	10.28
169.80	10.28
169.90	10.28
170.00	10.28
170.10	10.28
170.20	10.29
170.30	10.29
170.40	10.29
170.50	10.29
170.60	10.29
170.70	10.29
170.80	10.29
170.90	10.29
171.00	10.29
171.10	10.30
171.20	10.30
171.30	10.30
171.40	10.30
171.50	10.30
171.60	10.30
171.70	10.30
171.80	10.30
171.90	10.31
172.00	10.31
172.10	10.31
172.20	10.31
172.30	10.31
172.40	10.31
172.50	10.31
172.60	10.31
172.70	10.31
172.80	10.32
172.90	10.32
173.00	10.32
173.10	10.32
173.20	10.32
173.30	10.32
173.40	10.32
173.50	10.32
173.60	10.32
173.70	10.33
173.80	10.33
173.90	10.33
174.00	10.33
174.10	10.33
174.20	10.33
174.30	10.33
174.40	10.33
174.50	10.34
174.60	10.34
